
1;1,99999976757680997252464294433594e-06
2;1,00000033853575587272644042968750e-06
3;1,00000033853575587272644042968750e-06
4;1,00000033853575587272644042968750e-06
5;1,00000033853575587272644042968750e-06
6;1,00000033853575587272644042968750e-06
7;1,00000033853575587272644042968750e-06
8;1,00000033853575587272644042968750e-06
9;9,99999429041054099798202514648438e-07
10;1,00000033853575587272644042968750e-06
11;1,00000033853575587272644042968750e-06
12;9,99999429041054099798202514648438e-07
13;1,00000033853575587272644042968750e-06
14;1,00000033853575587272644042968750e-06
15;1,00000033853575587272644042968750e-06
16;1,00000033853575587272644042968750e-06
17;9,99999429041054099798202514648438e-07
18;1,00000033853575587272644042968750e-06
19;9,99999429041054099798202514648438e-07
20;1,00000033853575587272644042968750e-06
21;1,99999976757680997252464294433594e-06
22;1,00000033853575587272644042968750e-06
23;1,00000033853575587272644042968750e-06
24;1,00000033853575587272644042968750e-06
25;9,99999429041054099798202514648438e-07
26;1,00000033853575587272644042968750e-06
27;2,00000067707151174545288085937500e-06
28;9,99999429041054099798202514648438e-07
29;9,99999429041054099798202514648438e-07
30;2,00000067707151174545288085937500e-06
31;1,99999976757680997252464294433594e-06
32;1,99999976757680997252464294433594e-06
33;1,00000033853575587272644042968750e-06
34;9,99999429041054099798202514648438e-07
35;9,99999429041054099798202514648438e-07
36;1,99999976757680997252464294433594e-06
37;9,99999429041054099798202514648438e-07
38;1,99999976757680997252464294433594e-06
39;2,00000067707151174545288085937500e-06
40;2,99999919661786407232284545898438e-06
41;2,00000067707151174545288085937500e-06
42;1,99999976757680997252464294433594e-06
43;1,99999976757680997252464294433594e-06
44;1,99999976757680997252464294433594e-06
45;3,00000010611256584525108337402344e-06
46;9,99999429041054099798202514648438e-07
47;1,99999976757680997252464294433594e-06
48;3,00000010611256584525108337402344e-06
49;3,00000010611256584525108337402344e-06
50;2,00000067707151174545288085937500e-06
51;1,00000033853575587272644042968750e-06
52;3,00000010611256584525108337402344e-06
53;3,00000010611256584525108337402344e-06
54;3,00000010611256584525108337402344e-06
55;3,00000010611256584525108337402344e-06
56;1,99999976757680997252464294433594e-06
57;4,00000044464832171797752380371094e-06
58;1,99999976757680997252464294433594e-06
59;2,00000067707151174545288085937500e-06
60;3,00000010611256584525108337402344e-06
61;4,00000044464832171797752380371094e-06
62;4,00000044464832171797752380371094e-06
63;3,00000010611256584525108337402344e-06
64;2,99999919661786407232284545898438e-06
65;3,99999953515361994504928588867188e-06
66;3,99999953515361994504928588867188e-06
67;3,99999953515361994504928588867188e-06
68;3,00000010611256584525108337402344e-06
69;4,99999987368937581777572631835938e-06
70;4,99999987368937581777572631835938e-06
71;4,00000044464832171797752380371094e-06
72;3,99999953515361994504928588867188e-06
73;4,00000044464832171797752380371094e-06
74;4,99999987368937581777572631835938e-06
75;3,99999953515361994504928588867188e-06
76;4,00000044464832171797752380371094e-06
77;3,99999953515361994504928588867188e-06
78;4,99999987368937581777572631835938e-06
79;4,00000044464832171797752380371094e-06
80;4,00000044464832171797752380371094e-06
81;3,99999953515361994504928588867188e-06
82;4,00000044464832171797752380371094e-06
83;5,99999930273042991757392883300781e-06
84;4,99999987368937581777572631835938e-06
85;4,99999987368937581777572631835938e-06
86;4,99999987368937581777572631835938e-06
87;6,00000021222513169050216674804688e-06
88;4,99999987368937581777572631835938e-06
89;4,99999987368937581777572631835938e-06
90;6,00000021222513169050216674804688e-06
91;6,99999964126618579030036926269531e-06
92;6,99999964126618579030036926269531e-06
93;6,00000021222513169050216674804688e-06
94;4,99999987368937581777572631835938e-06
95;6,00000021222513169050216674804688e-06
96;7,99999997980194166302680969238281e-06
97;6,00000021222513169050216674804688e-06
98;6,00000021222513169050216674804688e-06
99;6,00000021222513169050216674804688e-06
100;7,00000055076088756322860717773438e-06
101;7,99999997980194166302680969238281e-06
102;6,99999964126618579030036926269531e-06
103;6,00000021222513169050216674804688e-06
104;7,99999997980194166302680969238281e-06
105;8,99999940884299576282501220703125e-06
106;7,00000055076088756322860717773438e-06
107;7,00000055076088756322860717773438e-06
108;7,99999997980194166302680969238281e-06
109;8,99999940884299576282501220703125e-06
110;7,99999997980194166302680969238281e-06
111;7,99999997980194166302680969238281e-06
112;6,99999964126618579030036926269531e-06
113;7,99999997980194166302680969238281e-06
114;9,00000031833769753575325012207031e-06
115;7,99999997980194166302680969238281e-06
116;7,99999997980194166302680969238281e-06
117;7,99999997980194166302680969238281e-06
118;9,99999974737875163555145263671875e-06
119;9,99999974737875163555145263671875e-06
120;9,00000031833769753575325012207031e-06
121;9,00000031833769753575325012207031e-06
122;1,00000006568734534084796905517578e-05
123;1,00000006568734534084796905517578e-05
124;1,09999991764198057353496551513672e-05
125;9,99999974737875163555145263671875e-06
126;8,99999940884299576282501220703125e-06
127;1,09999991764198057353496551513672e-05
128;1,10000000859145075082778930664062e-05
129;9,00000031833769753575325012207031e-06
130;9,99999974737875163555145263671875e-06
131;1,10000000859145075082778930664062e-05
132;9,99999974737875163555145263671875e-06
133;1,19999995149555616080760955810547e-05
134;1,29999998534913174808025360107422e-05
135;1,10000000859145075082778930664062e-05
136;1,19999995149555616080760955810547e-05
137;1,10000000859145075082778930664062e-05
138;1,29999998534913174808025360107422e-05
139;1,10000000859145075082778930664062e-05
140;1,29999998534913174808025360107422e-05
141;1,19999995149555616080760955810547e-05
142;1,10000000859145075082778930664062e-05
143;1,19999995149555616080760955810547e-05
144;1,40000001920270733535289764404297e-05
145;1,40000001920270733535289764404297e-05
146;1,19999995149555616080760955810547e-05
147;1,29999998534913174808025360107422e-05
148;1,19999995149555616080760955810547e-05
149;1,49999996210681274533271789550781e-05
150;1,40000001920270733535289764404297e-05
151;1,50000005305628292262554168701172e-05
152;1,29999998534913174808025360107422e-05
153;1,29999998534913174808025360107422e-05
154;1,59999999596038833260536193847656e-05
155;1,49999996210681274533271789550781e-05
156;1,50000005305628292262554168701172e-05
157;1,50000005305628292262554168701172e-05
158;1,29999998534913174808025360107422e-05
159;1,59999999596038833260536193847656e-05
160;1,49999996210681274533271789550781e-05
161;1,59999999596038833260536193847656e-05
162;1,49999996210681274533271789550781e-05
163;1,59999999596038833260536193847656e-05
164;1,69999993886449374258518218994141e-05
165;1,59999999596038833260536193847656e-05
166;1,59999999596038833260536193847656e-05
167;1,70000002981396391987800598144531e-05
168;1,59999999596038833260536193847656e-05
169;1,70000002981396391987800598144531e-05
170;1,79999997271806932985782623291016e-05
171;1,70000002981396391987800598144531e-05
172;1,59999999596038833260536193847656e-05
173;1,70000002981396391987800598144531e-05
174;2,00000004042522050440311431884766e-05
175;2,50000002779415808618068695068359e-05
176;2,09999998332932591438293457031250e-05
177;2,09999998332932591438293457031250e-05
178;2,09999998332932591438293457031250e-05
179;2,00000004042522050440311431884766e-05
180;1,90000000657164491713047027587891e-05
181;2,00000004042522050440311431884766e-05
182;2,19999992623343132436275482177734e-05
183;2,30000005103647708892822265625000e-05
184;2,20000001718290150165557861328125e-05
185;2,09999998332932591438293457031250e-05
186;2,30000005103647708892822265625000e-05
187;2,20000001718290150165557861328125e-05
188;2,19999992623343132436275482177734e-05
189;2,30000005103647708892822265625000e-05
190;2,20000001718290150165557861328125e-05
191;1,99999994947575032711029052734375e-05
192;1,90000000657164491713047027587891e-05
193;2,20000001718290150165557861328125e-05
194;2,50000002779415808618068695068359e-05
195;2,60000006164773367345333099365234e-05
196;2,29999996008700691163539886474609e-05
197;2,49999993684468790888786315917969e-05
198;2,49999993684468790888786315917969e-05
199;2,50000002779415808618068695068359e-05
200;2,59999997069826349616050720214844e-05
201;2,80000003840541467070579528808594e-05
202;2,59999997069826349616050720214844e-05
203;2,70000000455183908343315124511719e-05
204;2,50000002779415808618068695068359e-05
205;2,39999999394058249890804290771484e-05
206;1,90000000657164491713047027587891e-05
207;2,29999996008700691163539886474609e-05
208;2,39999999394058249890804290771484e-05
209;2,29999996008700691163539886474609e-05
210;2,39999999394058249890804290771484e-05
211;2,59999997069826349616050720214844e-05
212;2,70000000455183908343315124511719e-05
213;2,79999994745594449341297149658203e-05
214;2,89999998130952008068561553955078e-05
215;2,70000000455183908343315124511719e-05
216;2,59999997069826349616050720214844e-05
217;2,59999997069826349616050720214844e-05
218;2,39999999394058249890804290771484e-05
219;2,20000001718290150165557861328125e-05
220;2,60000006164773367345333099365234e-05
221;2,89999998130952008068561553955078e-05
222;2,70000000455183908343315124511719e-05
223;2,80000003840541467070579528808594e-05
224;2,89999998130952008068561553955078e-05
225;2,89999998130952008068561553955078e-05
226;3,19999999192077666521072387695312e-05
227;3,00000001516309566795825958251953e-05
228;3,19999999192077666521072387695312e-05
229;2,99999992421362549066543579101562e-05
230;3,19999999192077666521072387695312e-05
231;2,89999998130952008068561553955078e-05
232;2,70000000455183908343315124511719e-05
233;3,30000002577435225248336791992188e-05
234;3,10000004901667125523090362548828e-05
235;3,19999999192077666521072387695312e-05
236;3,30000002577435225248336791992188e-05
237;3,10000004901667125523090362548828e-05
238;3,19999999192077666521072387695312e-05
239;3,30000002577435225248336791992188e-05
240;3,50000000253203324973583221435547e-05
241;3,50000000253203324973583221435547e-05
242;3,39999996867845766246318817138672e-05
243;2,80000003840541467070579528808594e-05
244;3,39999996867845766246318817138672e-05
245;3,69999997928971424698829650878906e-05
246;3,10000004901667125523090362548828e-05
247;3,19999999192077666521072387695312e-05
248;3,29999993482488207519054412841797e-05
249;3,50000000253203324973583221435547e-05
250;3,50000000253203324973583221435547e-05
251;3,50000000253203324973583221435547e-05
252;3,90000004699686542153358459472656e-05
253;3,60000003638560883700847625732422e-05
254;3,09999995806720107793807983398438e-05
255;3,80000001314328983426094055175781e-05
256;3,70000007023918442428112030029297e-05
257;3,69999997928971424698829650878906e-05
258;3,29999993482488207519054412841797e-05
259;3,99999998990097083151340484619141e-05
260;3,89999995604739524424076080322266e-05
261;3,79999992219381965696811676025391e-05
262;4,19999996665865182876586914062500e-05
263;4,09999993280507624149322509765625e-05
264;3,99999998990097083151340484619141e-05
265;3,80000001314328983426094055175781e-05
266;3,10000004901667125523090362548828e-05
267;4,10000002375454641878604888916016e-05
268;4,60000001112348400056362152099609e-05
269;4,20000005760812200605869293212891e-05
270;4,10000002375454641878604888916016e-05
271;4,30000000051222741603851318359375e-05
272;4,19999996665865182876586914062500e-05
273;4,30000000051222741603851318359375e-05
274;4,10000002375454641878604888916016e-05
275;3,70000007023918442428112030029297e-05
276;4,10000002375454641878604888916016e-05
277;4,60000001112348400056362152099609e-05
278;4,70000004497705958783626556396484e-05
279;4,10000002375454641878604888916016e-05
280;4,49999997726990841329097747802734e-05
281;4,39999994341633282601833343505859e-05
282;4,50000006821937859058380126953125e-05
283;4,59999992017401382327079772949219e-05
284;4,49999997726990841329097747802734e-05
285;3,80000001314328983426094055175781e-05
286;4,40000003436580300331115722656250e-05
287;4,49999997726990841329097747802734e-05
288;4,40000003436580300331115722656250e-05
289;4,80000007883063517510890960693359e-05
290;4,90000002173474058508872985839844e-05
291;4,80000007883063517510890960693359e-05
292;4,89999993078527040779590606689453e-05
293;3,99999998990097083151340484619141e-05
294;4,90000002173474058508872985839844e-05
295;4,59999992017401382327079772949219e-05
296;4,90000002173474058508872985839844e-05
297;5,19999994139652699232101440429688e-05
298;5,29999997525010257959365844726562e-05
299;5,20000003234599716961383819580078e-05
300;5,09999999849242158234119415283203e-05
301;5,20000003234599716961383819580078e-05
302;3,99999998990097083151340484619141e-05
303;5,29999997525010257959365844726562e-05
304;5,09999999849242158234119415283203e-05
305;5,09999999849242158234119415283203e-05
306;5,19999994139652699232101440429688e-05
307;5,59999998586135916411876678466797e-05
308;5,70000001971493475139141082763672e-05
309;5,20000003234599716961383819580078e-05
310;4,70000004497705958783626556396484e-05
311;5,20000003234599716961383819580078e-05
312;5,19999994139652699232101440429688e-05
313;5,29999997525010257959365844726562e-05
314;5,40000000910367816686630249023438e-05
315;5,69999992876546457409858703613281e-05
316;5,89999999647261574864387512207031e-05
317;5,20000003234599716961383819580078e-05
318;5,99999993937672115862369537353516e-05
319;4,40000003436580300331115722656250e-05
320;5,49999995200778357684612274169922e-05
321;5,40000000910367816686630249023438e-05
322;5,89999999647261574864387512207031e-05
323;5,80000005356851033866405487060547e-05
324;6,09999997323029674589633941650391e-05
325;6,20000000708387233316898345947266e-05
326;6,10000006417976692318916320800781e-05
327;4,89999993078527040779590606689453e-05
328;6,10000006417976692318916320800781e-05
329;6,80000002830638550221920013427734e-05
330;5,59999998586135916411876678466797e-05
331;5,70000001971493475139141082763672e-05
332;5,49999995200778357684612274169922e-05
333;5,59999998586135916411876678466797e-05
334;4,90000002173474058508872985839844e-05
335;6,40000007479102350771427154541016e-05
336;6,10000006417976692318916320800781e-05
337;6,20000000708387233316898345947266e-05
338;6,89999997121049091219902038574219e-05
339;6,59999996059923432767391204833984e-05
340;5,80000005356851033866405487060547e-05
341;6,29999994998797774314880371093750e-05
342;6,39999998384155333042144775390625e-05
343;6,90000006215996108949184417724609e-05
344;6,20000000708387233316898345947266e-05
345;5,89999999647261574864387512207031e-05
346;6,20000000708387233316898345947266e-05
347;6,50000001769512891769409179687500e-05
348;6,20000000708387233316898345947266e-05
349;6,39999998384155333042144775390625e-05
350;6,80000002830638550221920013427734e-05
351;6,69999999445280991494655609130859e-05
352;6,59999996059923432767391204833984e-05
353;6,39999998384155333042144775390625e-05
354;6,89999997121049091219902038574219e-05
355;6,39999998384155333042144775390625e-05
356;6,20000000708387233316898345947266e-05
357;6,80000002830638550221920013427734e-05
358;7,49999999243300408124923706054688e-05
359;7,99999997980194166302680969238281e-05
360;7,69999996919068507850170135498047e-05
361;7,49999999243300408124923706054688e-05
362;7,39999995857942849397659301757812e-05
363;7,70000006014015525579452514648438e-05
364;7,90000003689783625304698944091797e-05
365;7,89999994594836607575416564941406e-05
366;7,90000003689783625304698944091797e-05
367;8,10000001365551725029945373535156e-05
368;8,20000004750909283757209777832031e-05
369;7,00000000506406649947166442871094e-05
370;7,19999998182174749672412872314453e-05
371;7,49999999243300408124923706054688e-05
372;7,20000007277121767401695251464844e-05
373;7,80000000304426066577434539794922e-05
374;7,69999996919068507850170135498047e-05
375;6,09999997323029674589633941650391e-05
376;6,09999997323029674589633941650391e-05
377;6,50000001769512891769409179687500e-05
378;7,99999997980194166302680969238281e-05
379;7,19999998182174749672412872314453e-05
380;8,69999994392856024205684661865234e-05
381;7,90000003689783625304698944091797e-05
382;8,19999995655962266027927398681641e-05
383;8,29999999041319824755191802978516e-05
384;8,10000001365551725029945373535156e-05
385;8,29999999041319824755191802978516e-05
386;8,00000007075141184031963348388672e-05
387;8,29999999041319824755191802978516e-05
388;8,10000001365551725029945373535156e-05
389;7,90000003689783625304698944091797e-05
390;8,29999999041319824755191802978516e-05
391;7,89999994594836607575416564941406e-05
392;8,60000000102445483207702636718750e-05
393;8,49999996717087924480438232421875e-05
394;7,90000003689783625304698944091797e-05
395;8,60000000102445483207702636718750e-05
396;7,60000002628657966852188110351562e-05
397;7,89999994594836607575416564941406e-05
398;8,60000000102445483207702636718750e-05
399;7,89999994594836607575416564941406e-05
400;9,50000003285822458565235137939453e-05
401;8,60000000102445483207702636718750e-05
402;8,70000003487803041934967041015625e-05
403;8,70000003487803041934967041015625e-05
404;8,70000003487803041934967041015625e-05
405;8,79999997778213582932949066162109e-05
406;8,60000000102445483207702636718750e-05
407;9,39999999900464899837970733642578e-05
408;9,29999996515107341110706329345703e-05
409;9,50000003285822458565235137939453e-05
410;9,09999998839339241385459899902344e-05
411;9,39999999900464899837970733642578e-05
412;9,79999995252001099288463592529297e-05
413;9,09999998839339241385459899902344e-05
414;8,90000001163571141660213470458984e-05
415;9,79999995252001099288463592529297e-05
416;9,60000006671180017292499542236328e-05
417;9,20000002224696800112724304199219e-05
418;9,09999998839339241385459899902344e-05
419;9,39999999900464899837970733642578e-05
420;9,80000004346948117017745971679688e-05
421;9,59999997576232999563217163085938e-05
422;9,29999996515107341110706329345703e-05
423;9,49999994190875440835952758789062e-05
424;9,50000003285822458565235137939453e-05
425;9,80000004346948117017745971679688e-05
426;1,00999999631312675774097442626953e-04
427;1,04999999166466295719146728515625e-04
428;9,80000004346948117017745971679688e-05
429;1,05999999505002051591873168945312e-04
430;1,05000000075960997492074966430664e-04
431;1,03999999737425241619348526000977e-04
432;1,00999999631312675774097442626953e-04
433;1,09000000520609319210052490234375e-04
434;1,16999999590916559100151062011719e-04
435;1,25999999909254256635904312133789e-04
436;8,79999997778213582932949066162109e-05
437;9,89999998637358658015727996826172e-05
438;8,29999999041319824755191802978516e-05
439;8,80000006873160600662231445312500e-05
440;8,70000003487803041934967041015625e-05
441;8,29999999041319824755191802978516e-05
442;8,20000004750909283757209777832031e-05
443;7,40000004952889867126941680908203e-05
444;9,10000007934286259114742279052734e-05
445;9,30000005610054358839988708496094e-05
446;1,01999999969848431646823883056641e-04
447;9,39999999900464899837970733642578e-05
448;9,30000005610054358839988708496094e-05
449;9,49999994190875440835952758789062e-05
450;1,03000000308384187519550323486328e-04
451;9,70000000961590558290481567382812e-05
452;9,89999998637358658015727996826172e-05
453;1,00000000202271621674299240112305e-04
454;1,01999999969848431646823883056641e-04
455;1,10999999378691427409648895263672e-04
