0,00000000000000000000000000000000e+00
0,00000000000000000000000000000000e+00
6,09999999999999431565811391919851e-04
6,11000000000000431654711974260863e-04
6,12000000000001431743612556601875e-04
6,12999999999974676256897510029376e-04
6,12999999999974676256897510029376e-04
6,13000000000000697109037162135792e-04
6,13000000000002431832513138942886e-04
6,13000000000002431832513138942886e-04
6,14000000000003431921413721283898e-04
6,14000000000003431921413721283898e-04
6,14999999999921165283467416884378e-04
6,14999999999976676434698674711399e-04
6,14999999999997493116410396396532e-04
6,14999999999999227839886373203626e-04
6,14999999999999227839886373203626e-04
6,15000000000000962563362350010721e-04
6,15000000000004432010314303624909e-04
6,15999999999949920947983628138900e-04
6,15999999999949920947983628138900e-04
6,16000000000000227928786955544638e-04
6,16000000000005432099214885965921e-04
6,16000000000060943250446143792942e-04
6,16999999999978676612499839393422e-04
6,16999999999992554400307653850177e-04
6,16999999999992554400307653850177e-04
6,16999999999999493294211561078555e-04
6,16999999999999493294211561078555e-04
6,17000000000034187763731097220443e-04
6,17999999999993554489208236191189e-04
6,17999999999998758659636166612472e-04
6,18000000000007432277016050647944e-04
6,18000000000007432277016050647944e-04
6,19000000000036187941532261902466e-04
6,19999999999981676879201586416457e-04
6,20999999999982676968102168757468e-04
6,20999999999999156841123948424865e-04
6,21000000000010432543717797670979e-04
6,26000000000015432988220709376037e-04
6,29999999999991677768207409826573e-04
6,32999999999999882205337087270891e-04
6,37000000000005617284415393442032e-04
6,38999999999945167417081393068656e-04
6,44000000000005679012815562600736e-04
6,47999999999995801580610077508027e-04
6,49999999999983923970603427733295e-04
6,51999999999985924148404592415318e-04
6,60999999999994924948509833484422e-04
6,62000000000162458491104189306498e-04
6,67000000000000925481913327530492e-04
6,70999999999644103354512481018901e-04
6,71999999999783881321491207927465e-04
6,76999999999594592736684717237949e-04
6,76999999999594592736684717237949e-04
6,78999999999985170973104686709121e-04
6,80000000000013926637620897963643e-04
6,80999999999931659999674593564123e-04
6,81000000000153704604599624872208e-04
6,82000000000015926815422062645666e-04
6,82000000000293482571578351780772e-04
