142,4,50432300567626950000000000000000e-002
143,4,50432300567626950000000000000000e-002
144,4,50432300567626950000000000000000e-002
145,4,50432300567626950000000000000000e-002
146,4,50434684753417970000000000000000e-002
147,4,50437068939208980000000000000000e-002
148,4,50437068939208980000000000000000e-002
149,4,50437068939208980000000000000000e-002
150,4,50437068939208980000000000000000e-002
151,4,50437068939208980000000000000000e-002
152,4,50437068939208980000000000000000e-002
153,4,50437068939208980000000000000000e-002
154,4,50437068939208980000000000000000e-002
155,4,50439453125000000000000000000000e-002
156,4,50439453125000000000000000000000e-002
157,4,50439453125000000000000000000000e-002
158,4,50441837310791020000000000000000e-002
159,4,50448989868164060000000000000000e-002
160,4,50451374053955080000000000000000e-002
161,4,50453758239746090000000000000000e-002
162,4,60419654846191410000000000000000e-002
163,4,60424423217773440000000000000000e-002
164,4,60424423217773440000000000000000e-002
165,4,60424423217773440000000000000000e-002
166,4,60424423217773440000000000000000e-002
167,4,60424423217773440000000000000000e-002
168,4,60424423217773440000000000000000e-002
169,4,60424423217773440000000000000000e-002
170,4,60424423217773440000000000000000e-002
171,4,60424423217773440000000000000000e-002
172,4,60426807403564450000000000000000e-002
173,4,60426807403564450000000000000000e-002
174,4,60426807403564450000000000000000e-002
175,4,60426807403564450000000000000000e-002
176,4,60426807403564450000000000000000e-002
177,4,60429191589355470000000000000000e-002
178,4,60429191589355470000000000000000e-002
179,4,60429191589355470000000000000000e-002
180,4,60429191589355470000000000000000e-002
181,4,60429191589355470000000000000000e-002
182,4,60429191589355470000000000000000e-002
183,4,60429191589355470000000000000000e-002
184,4,60429191589355470000000000000000e-002
185,4,60429191589355470000000000000000e-002
186,4,60429191589355470000000000000000e-002
187,4,60429191589355470000000000000000e-002
188,4,60429191589355470000000000000000e-002
189,4,60429191589355470000000000000000e-002
190,4,60429191589355470000000000000000e-002
191,4,60429191589355470000000000000000e-002
192,4,60429191589355470000000000000000e-002
193,4,60431575775146480000000000000000e-002
194,4,60431575775146480000000000000000e-002
195,4,60431575775146480000000000000000e-002
196,4,60431575775146480000000000000000e-002
197,4,60431575775146480000000000000000e-002
198,4,60431575775146480000000000000000e-002
199,4,60431575775146480000000000000000e-002
200,4,60431575775146480000000000000000e-002
201,4,60431575775146480000000000000000e-002
202,4,60431575775146480000000000000000e-002
203,4,60431575775146480000000000000000e-002
204,4,60431575775146480000000000000000e-002
205,4,60431575775146480000000000000000e-002
206,4,60431575775146480000000000000000e-002
207,4,60431575775146480000000000000000e-002
208,4,60431575775146480000000000000000e-002
209,4,60431575775146480000000000000000e-002
210,4,60431575775146480000000000000000e-002
211,4,60431575775146480000000000000000e-002
212,4,60431575775146480000000000000000e-002
213,4,60431575775146480000000000000000e-002
214,4,60431575775146480000000000000000e-002
215,4,60431575775146480000000000000000e-002
216,4,60431575775146480000000000000000e-002
217,4,60431575775146480000000000000000e-002
218,4,60431575775146480000000000000000e-002
219,4,60431575775146480000000000000000e-002
220,4,60431575775146480000000000000000e-002
221,4,60431575775146480000000000000000e-002
222,4,60431575775146480000000000000000e-002
223,4,60431575775146480000000000000000e-002
224,4,60431575775146480000000000000000e-002
225,4,60431575775146480000000000000000e-002
226,4,60431575775146480000000000000000e-002
227,4,60431575775146480000000000000000e-002
228,4,60431575775146480000000000000000e-002
229,4,60431575775146480000000000000000e-002
230,4,60431575775146480000000000000000e-002
231,4,60431575775146480000000000000000e-002
232,4,60431575775146480000000000000000e-002
233,4,60431575775146480000000000000000e-002
234,4,60431575775146480000000000000000e-002
235,4,60431575775146480000000000000000e-002
236,4,60431575775146480000000000000000e-002
237,4,60431575775146480000000000000000e-002
238,4,60431575775146480000000000000000e-002
239,4,60431575775146480000000000000000e-002
240,4,60431575775146480000000000000000e-002
241,4,60431575775146480000000000000000e-002
242,4,60431575775146480000000000000000e-002
243,4,60431575775146480000000000000000e-002
244,4,60431575775146480000000000000000e-002
245,4,60431575775146480000000000000000e-002
246,4,60433959960937500000000000000000e-002
247,4,60433959960937500000000000000000e-002
248,4,60433959960937500000000000000000e-002
249,4,60433959960937500000000000000000e-002
250,4,60433959960937500000000000000000e-002
251,4,60433959960937500000000000000000e-002
252,4,60433959960937500000000000000000e-002
253,4,60433959960937500000000000000000e-002
254,4,60433959960937500000000000000000e-002
255,4,60433959960937500000000000000000e-002
256,4,60433959960937500000000000000000e-002
257,4,60433959960937500000000000000000e-002
258,4,60433959960937500000000000000000e-002
259,4,60433959960937500000000000000000e-002
260,4,60433959960937500000000000000000e-002
261,4,60433959960937500000000000000000e-002
262,4,60433959960937500000000000000000e-002
263,4,60433959960937500000000000000000e-002
264,4,60433959960937500000000000000000e-002
265,4,60433959960937500000000000000000e-002
266,4,60433959960937500000000000000000e-002
267,4,60433959960937500000000000000000e-002
268,4,60433959960937500000000000000000e-002
269,4,60433959960937500000000000000000e-002
270,4,60433959960937500000000000000000e-002
271,4,60433959960937500000000000000000e-002
272,4,60433959960937500000000000000000e-002
273,4,60433959960937500000000000000000e-002
274,4,60433959960937500000000000000000e-002
275,4,60433959960937500000000000000000e-002
276,4,60433959960937500000000000000000e-002
277,4,60433959960937500000000000000000e-002
278,4,60433959960937500000000000000000e-002
279,4,60433959960937500000000000000000e-002
280,4,60433959960937500000000000000000e-002
281,4,60433959960937500000000000000000e-002
282,4,60433959960937500000000000000000e-002
283,4,60433959960937500000000000000000e-002
284,4,60433959960937500000000000000000e-002
285,4,60433959960937500000000000000000e-002
286,4,60433959960937500000000000000000e-002
287,4,60433959960937500000000000000000e-002
288,4,60433959960937500000000000000000e-002
289,4,60433959960937500000000000000000e-002
290,4,60433959960937500000000000000000e-002
291,4,60433959960937500000000000000000e-002
292,4,60433959960937500000000000000000e-002
293,4,60433959960937500000000000000000e-002
294,4,60433959960937500000000000000000e-002
295,4,60433959960937500000000000000000e-002
296,4,60433959960937500000000000000000e-002
297,4,60433959960937500000000000000000e-002
298,4,60433959960937500000000000000000e-002
299,4,60433959960937500000000000000000e-002
300,4,60433959960937500000000000000000e-002
301,4,60433959960937500000000000000000e-002
302,4,60433959960937500000000000000000e-002
303,4,60436344146728520000000000000000e-002
304,4,60436344146728520000000000000000e-002
305,4,60436344146728520000000000000000e-002
306,4,60436344146728520000000000000000e-002
307,4,60436344146728520000000000000000e-002
308,4,60436344146728520000000000000000e-002
309,4,60436344146728520000000000000000e-002
310,4,60436344146728520000000000000000e-002
311,4,60436344146728520000000000000000e-002
312,4,60436344146728520000000000000000e-002
313,4,60436344146728520000000000000000e-002
314,4,60436344146728520000000000000000e-002
315,4,60436344146728520000000000000000e-002
316,4,60436344146728520000000000000000e-002
317,4,60436344146728520000000000000000e-002
318,4,60436344146728520000000000000000e-002
319,4,60436344146728520000000000000000e-002
320,4,60436344146728520000000000000000e-002
321,4,60436344146728520000000000000000e-002
322,4,60436344146728520000000000000000e-002
323,4,60436344146728520000000000000000e-002
324,4,60436344146728520000000000000000e-002
325,4,60436344146728520000000000000000e-002
326,4,60436344146728520000000000000000e-002
327,4,60436344146728520000000000000000e-002
328,4,60436344146728520000000000000000e-002
329,4,60436344146728520000000000000000e-002
330,4,60436344146728520000000000000000e-002
331,4,60436344146728520000000000000000e-002
332,4,60436344146728520000000000000000e-002
333,4,60436344146728520000000000000000e-002
334,4,60436344146728520000000000000000e-002
335,4,60436344146728520000000000000000e-002
336,4,60436344146728520000000000000000e-002
337,4,60436344146728520000000000000000e-002
338,4,60436344146728520000000000000000e-002
339,4,60436344146728520000000000000000e-002
340,4,60436344146728520000000000000000e-002
341,4,60436344146728520000000000000000e-002
342,4,60436344146728520000000000000000e-002
343,4,60436344146728520000000000000000e-002
344,4,60436344146728520000000000000000e-002
345,4,60436344146728520000000000000000e-002
346,4,60436344146728520000000000000000e-002
347,4,60436344146728520000000000000000e-002
348,4,60436344146728520000000000000000e-002
349,4,60436344146728520000000000000000e-002
350,4,60436344146728520000000000000000e-002
351,4,60436344146728520000000000000000e-002
352,4,60436344146728520000000000000000e-002
353,4,60436344146728520000000000000000e-002
354,4,60436344146728520000000000000000e-002
355,4,60436344146728520000000000000000e-002
356,4,60436344146728520000000000000000e-002
357,4,60436344146728520000000000000000e-002
358,4,60436344146728520000000000000000e-002
359,4,60436344146728520000000000000000e-002
360,4,60436344146728520000000000000000e-002
361,4,60436344146728520000000000000000e-002
362,4,60436344146728520000000000000000e-002
363,4,60436344146728520000000000000000e-002
364,4,60436344146728520000000000000000e-002
365,4,60436344146728520000000000000000e-002
366,4,60436344146728520000000000000000e-002
367,4,60436344146728520000000000000000e-002
368,4,60436344146728520000000000000000e-002
369,4,60436344146728520000000000000000e-002
370,4,60436344146728520000000000000000e-002
371,4,60436344146728520000000000000000e-002
372,4,60436344146728520000000000000000e-002
373,4,60436344146728520000000000000000e-002
374,4,60436344146728520000000000000000e-002
375,4,60436344146728520000000000000000e-002
376,4,60436344146728520000000000000000e-002
377,4,60436344146728520000000000000000e-002
378,4,60436344146728520000000000000000e-002
379,4,60436344146728520000000000000000e-002
380,4,60436344146728520000000000000000e-002
381,4,60436344146728520000000000000000e-002
382,4,60436344146728520000000000000000e-002
383,4,60436344146728520000000000000000e-002
384,4,60436344146728520000000000000000e-002
385,4,60436344146728520000000000000000e-002
386,4,60436344146728520000000000000000e-002
387,4,60436344146728520000000000000000e-002
388,4,60436344146728520000000000000000e-002
389,4,60436344146728520000000000000000e-002
390,4,60436344146728520000000000000000e-002
391,4,60436344146728520000000000000000e-002
392,4,60436344146728520000000000000000e-002
393,4,60436344146728520000000000000000e-002
394,4,60436344146728520000000000000000e-002
395,4,60436344146728520000000000000000e-002
396,4,60436344146728520000000000000000e-002
397,4,60436344146728520000000000000000e-002
398,4,60436344146728520000000000000000e-002
399,4,60436344146728520000000000000000e-002
400,4,60436344146728520000000000000000e-002
401,4,60436344146728520000000000000000e-002
402,4,60436344146728520000000000000000e-002
403,4,60436344146728520000000000000000e-002
404,4,60436344146728520000000000000000e-002
405,4,60436344146728520000000000000000e-002
406,4,60436344146728520000000000000000e-002
407,4,60436344146728520000000000000000e-002
408,4,60436344146728520000000000000000e-002
409,4,60436344146728520000000000000000e-002
410,4,60436344146728520000000000000000e-002
411,4,60436344146728520000000000000000e-002
412,4,60436344146728520000000000000000e-002
413,4,60436344146728520000000000000000e-002
414,4,60436344146728520000000000000000e-002
415,4,60436344146728520000000000000000e-002
416,4,60436344146728520000000000000000e-002
417,4,60436344146728520000000000000000e-002
418,4,60436344146728520000000000000000e-002
419,4,60436344146728520000000000000000e-002
420,4,60436344146728520000000000000000e-002
421,4,60436344146728520000000000000000e-002
422,4,60436344146728520000000000000000e-002
423,4,60436344146728520000000000000000e-002
424,4,60436344146728520000000000000000e-002
425,4,60436344146728520000000000000000e-002
426,4,60436344146728520000000000000000e-002
427,4,60436344146728520000000000000000e-002
428,4,60436344146728520000000000000000e-002
429,4,60436344146728520000000000000000e-002
430,4,60436344146728520000000000000000e-002
431,4,60436344146728520000000000000000e-002
432,4,60436344146728520000000000000000e-002
433,4,60436344146728520000000000000000e-002
434,4,60436344146728520000000000000000e-002
435,4,60436344146728520000000000000000e-002
436,4,60436344146728520000000000000000e-002
437,4,60436344146728520000000000000000e-002
438,4,60436344146728520000000000000000e-002
439,4,60436344146728520000000000000000e-002
440,4,60436344146728520000000000000000e-002
441,4,60436344146728520000000000000000e-002
442,4,60436344146728520000000000000000e-002
443,4,60436344146728520000000000000000e-002
444,4,60436344146728520000000000000000e-002
445,4,60436344146728520000000000000000e-002
446,4,60436344146728520000000000000000e-002
447,4,60436344146728520000000000000000e-002
448,4,60436344146728520000000000000000e-002
449,4,60438728332519530000000000000000e-002
450,4,60438728332519530000000000000000e-002
451,4,60438728332519530000000000000000e-002
452,4,60438728332519530000000000000000e-002
453,4,60438728332519530000000000000000e-002
454,4,60438728332519530000000000000000e-002
455,4,60438728332519530000000000000000e-002
456,4,60438728332519530000000000000000e-002
457,4,60438728332519530000000000000000e-002
458,4,60438728332519530000000000000000e-002
459,4,60438728332519530000000000000000e-002
460,4,60438728332519530000000000000000e-002
461,4,60438728332519530000000000000000e-002
462,4,60438728332519530000000000000000e-002
463,4,60438728332519530000000000000000e-002
464,4,60438728332519530000000000000000e-002
465,4,60438728332519530000000000000000e-002
466,4,60438728332519530000000000000000e-002
467,4,60438728332519530000000000000000e-002
468,4,60438728332519530000000000000000e-002
469,4,60438728332519530000000000000000e-002
470,4,60438728332519530000000000000000e-002
471,4,60438728332519530000000000000000e-002
472,4,60438728332519530000000000000000e-002
473,4,60438728332519530000000000000000e-002
474,4,60438728332519530000000000000000e-002
475,4,60438728332519530000000000000000e-002
476,4,60438728332519530000000000000000e-002
477,4,60438728332519530000000000000000e-002
478,4,60438728332519530000000000000000e-002
479,4,60438728332519530000000000000000e-002
480,4,60438728332519530000000000000000e-002
481,4,60438728332519530000000000000000e-002
482,4,60438728332519530000000000000000e-002
483,4,60438728332519530000000000000000e-002
484,4,60438728332519530000000000000000e-002
485,4,60438728332519530000000000000000e-002
486,4,60438728332519530000000000000000e-002
487,4,60438728332519530000000000000000e-002
488,4,60438728332519530000000000000000e-002
489,4,60438728332519530000000000000000e-002
490,4,60438728332519530000000000000000e-002
491,4,60438728332519530000000000000000e-002
492,4,60438728332519530000000000000000e-002
493,4,60438728332519530000000000000000e-002
494,4,60438728332519530000000000000000e-002
495,4,60438728332519530000000000000000e-002
496,4,60438728332519530000000000000000e-002
497,4,60438728332519530000000000000000e-002
498,4,60438728332519530000000000000000e-002
499,4,60438728332519530000000000000000e-002
500,4,60438728332519530000000000000000e-002
501,4,60438728332519530000000000000000e-002
502,4,60438728332519530000000000000000e-002
503,4,60438728332519530000000000000000e-002
504,4,60438728332519530000000000000000e-002
505,4,60438728332519530000000000000000e-002
506,4,60438728332519530000000000000000e-002
507,4,60438728332519530000000000000000e-002
508,4,60438728332519530000000000000000e-002
509,4,60438728332519530000000000000000e-002
510,4,60438728332519530000000000000000e-002
511,4,60438728332519530000000000000000e-002
512,4,60438728332519530000000000000000e-002
513,4,60438728332519530000000000000000e-002
514,4,60438728332519530000000000000000e-002
515,4,60438728332519530000000000000000e-002
516,4,60438728332519530000000000000000e-002
517,4,60438728332519530000000000000000e-002
518,4,60438728332519530000000000000000e-002
519,4,60438728332519530000000000000000e-002
520,4,60438728332519530000000000000000e-002
521,4,60441112518310550000000000000000e-002
522,4,60441112518310550000000000000000e-002
523,4,60441112518310550000000000000000e-002
524,4,60441112518310550000000000000000e-002
525,4,60441112518310550000000000000000e-002
526,4,60441112518310550000000000000000e-002
527,4,60441112518310550000000000000000e-002
528,4,60441112518310550000000000000000e-002
529,4,60441112518310550000000000000000e-002
530,4,60441112518310550000000000000000e-002
531,4,60441112518310550000000000000000e-002
532,4,60441112518310550000000000000000e-002
533,4,60441112518310550000000000000000e-002
534,4,60441112518310550000000000000000e-002
535,4,60441112518310550000000000000000e-002
536,4,60441112518310550000000000000000e-002
537,4,60441112518310550000000000000000e-002
538,4,60441112518310550000000000000000e-002
539,4,60441112518310550000000000000000e-002
540,4,60441112518310550000000000000000e-002
541,4,60441112518310550000000000000000e-002
542,4,60441112518310550000000000000000e-002
543,4,60441112518310550000000000000000e-002
544,4,60441112518310550000000000000000e-002
545,4,60441112518310550000000000000000e-002
546,4,60441112518310550000000000000000e-002
547,4,60441112518310550000000000000000e-002
548,4,60441112518310550000000000000000e-002
549,4,60441112518310550000000000000000e-002
550,4,60441112518310550000000000000000e-002
551,4,60441112518310550000000000000000e-002
552,4,60441112518310550000000000000000e-002
553,4,60441112518310550000000000000000e-002
554,4,60441112518310550000000000000000e-002
555,4,60441112518310550000000000000000e-002
556,4,60441112518310550000000000000000e-002
557,4,60441112518310550000000000000000e-002
558,4,60441112518310550000000000000000e-002
559,4,60441112518310550000000000000000e-002
560,4,60441112518310550000000000000000e-002
561,4,60441112518310550000000000000000e-002
562,4,60441112518310550000000000000000e-002
563,4,60441112518310550000000000000000e-002
564,4,60441112518310550000000000000000e-002
565,4,60441112518310550000000000000000e-002
566,4,60441112518310550000000000000000e-002
567,4,60441112518310550000000000000000e-002
568,4,60441112518310550000000000000000e-002
569,4,60441112518310550000000000000000e-002
570,4,60441112518310550000000000000000e-002
571,4,60441112518310550000000000000000e-002
572,4,60441112518310550000000000000000e-002
573,4,60441112518310550000000000000000e-002
574,4,60441112518310550000000000000000e-002
575,4,60441112518310550000000000000000e-002
576,4,60441112518310550000000000000000e-002
577,4,60441112518310550000000000000000e-002
578,4,60441112518310550000000000000000e-002
579,4,60441112518310550000000000000000e-002
580,4,60441112518310550000000000000000e-002
581,4,60441112518310550000000000000000e-002
582,4,60441112518310550000000000000000e-002
583,4,60441112518310550000000000000000e-002
584,4,60441112518310550000000000000000e-002
585,4,60441112518310550000000000000000e-002
586,4,60441112518310550000000000000000e-002
587,4,60441112518310550000000000000000e-002
588,4,60441112518310550000000000000000e-002
589,4,60441112518310550000000000000000e-002
590,4,60441112518310550000000000000000e-002
591,4,60441112518310550000000000000000e-002
592,4,60441112518310550000000000000000e-002
593,4,60441112518310550000000000000000e-002
594,4,60441112518310550000000000000000e-002
595,4,60441112518310550000000000000000e-002
596,4,60441112518310550000000000000000e-002
597,4,60441112518310550000000000000000e-002
598,4,60441112518310550000000000000000e-002
599,4,60441112518310550000000000000000e-002
600,4,60441112518310550000000000000000e-002
601,4,60441112518310550000000000000000e-002
602,4,60441112518310550000000000000000e-002
603,4,60441112518310550000000000000000e-002
604,4,60441112518310550000000000000000e-002
605,4,60441112518310550000000000000000e-002
606,4,60441112518310550000000000000000e-002
607,4,60441112518310550000000000000000e-002
608,4,60441112518310550000000000000000e-002
609,4,60441112518310550000000000000000e-002
610,4,60441112518310550000000000000000e-002
611,4,60441112518310550000000000000000e-002
612,4,60441112518310550000000000000000e-002
613,4,60441112518310550000000000000000e-002
614,4,60441112518310550000000000000000e-002
615,4,60441112518310550000000000000000e-002
616,4,60441112518310550000000000000000e-002
617,4,60441112518310550000000000000000e-002
618,4,60441112518310550000000000000000e-002
619,4,60441112518310550000000000000000e-002
620,4,60441112518310550000000000000000e-002
621,4,60441112518310550000000000000000e-002
622,4,60441112518310550000000000000000e-002
623,4,60441112518310550000000000000000e-002
624,4,60441112518310550000000000000000e-002
625,4,60441112518310550000000000000000e-002
626,4,60441112518310550000000000000000e-002
627,4,60441112518310550000000000000000e-002
628,4,60441112518310550000000000000000e-002
629,4,60441112518310550000000000000000e-002
630,4,60441112518310550000000000000000e-002
631,4,60441112518310550000000000000000e-002
632,4,60441112518310550000000000000000e-002
633,4,60441112518310550000000000000000e-002
634,4,60441112518310550000000000000000e-002
635,4,60441112518310550000000000000000e-002
636,4,60441112518310550000000000000000e-002
637,4,60441112518310550000000000000000e-002
638,4,60441112518310550000000000000000e-002
639,4,60441112518310550000000000000000e-002
640,4,60441112518310550000000000000000e-002
641,4,60441112518310550000000000000000e-002
642,4,60441112518310550000000000000000e-002
643,4,60441112518310550000000000000000e-002
644,4,60441112518310550000000000000000e-002
645,4,60441112518310550000000000000000e-002
646,4,60441112518310550000000000000000e-002
647,4,60441112518310550000000000000000e-002
648,4,60441112518310550000000000000000e-002
649,4,60441112518310550000000000000000e-002
650,4,60441112518310550000000000000000e-002
651,4,60441112518310550000000000000000e-002
652,4,60441112518310550000000000000000e-002
653,4,60441112518310550000000000000000e-002
654,4,60441112518310550000000000000000e-002
655,4,60441112518310550000000000000000e-002
656,4,60441112518310550000000000000000e-002
657,4,60441112518310550000000000000000e-002
658,4,60441112518310550000000000000000e-002
659,4,60441112518310550000000000000000e-002
660,4,60441112518310550000000000000000e-002
661,4,60441112518310550000000000000000e-002
662,4,60441112518310550000000000000000e-002
663,4,60441112518310550000000000000000e-002
664,4,60441112518310550000000000000000e-002
665,4,60441112518310550000000000000000e-002
666,4,60441112518310550000000000000000e-002
667,4,60441112518310550000000000000000e-002
668,4,60441112518310550000000000000000e-002
669,4,60441112518310550000000000000000e-002
670,4,60441112518310550000000000000000e-002
671,4,60441112518310550000000000000000e-002
672,4,60441112518310550000000000000000e-002
673,4,60441112518310550000000000000000e-002
674,4,60441112518310550000000000000000e-002
675,4,60441112518310550000000000000000e-002
676,4,60441112518310550000000000000000e-002
677,4,60441112518310550000000000000000e-002
678,4,60441112518310550000000000000000e-002
679,4,60441112518310550000000000000000e-002
680,4,60441112518310550000000000000000e-002
681,4,60441112518310550000000000000000e-002
682,4,60441112518310550000000000000000e-002
683,4,60441112518310550000000000000000e-002
684,4,60441112518310550000000000000000e-002
685,4,60441112518310550000000000000000e-002
686,4,60441112518310550000000000000000e-002
687,4,60441112518310550000000000000000e-002
688,4,60441112518310550000000000000000e-002
689,4,60441112518310550000000000000000e-002
690,4,60441112518310550000000000000000e-002
691,4,60441112518310550000000000000000e-002
692,4,60441112518310550000000000000000e-002
693,4,60441112518310550000000000000000e-002
694,4,60441112518310550000000000000000e-002
695,4,60441112518310550000000000000000e-002
696,4,60441112518310550000000000000000e-002
697,4,60441112518310550000000000000000e-002
698,4,60441112518310550000000000000000e-002
699,4,60441112518310550000000000000000e-002
700,4,60441112518310550000000000000000e-002
701,4,60441112518310550000000000000000e-002
702,4,60441112518310550000000000000000e-002
703,4,60441112518310550000000000000000e-002
704,4,60441112518310550000000000000000e-002
705,4,60441112518310550000000000000000e-002
706,4,60441112518310550000000000000000e-002
707,4,60441112518310550000000000000000e-002
708,4,60441112518310550000000000000000e-002
709,4,60441112518310550000000000000000e-002
710,4,60441112518310550000000000000000e-002
711,4,60441112518310550000000000000000e-002
712,4,60441112518310550000000000000000e-002
713,4,60441112518310550000000000000000e-002
714,4,60441112518310550000000000000000e-002
715,4,60441112518310550000000000000000e-002
716,4,60441112518310550000000000000000e-002
717,4,60441112518310550000000000000000e-002
718,4,60441112518310550000000000000000e-002
719,4,60441112518310550000000000000000e-002
720,4,60441112518310550000000000000000e-002
721,4,60441112518310550000000000000000e-002
722,4,60441112518310550000000000000000e-002
723,4,60441112518310550000000000000000e-002
724,4,60441112518310550000000000000000e-002
725,4,60441112518310550000000000000000e-002
726,4,60441112518310550000000000000000e-002
727,4,60441112518310550000000000000000e-002
728,4,60441112518310550000000000000000e-002
729,4,60441112518310550000000000000000e-002
730,4,60441112518310550000000000000000e-002
731,4,60441112518310550000000000000000e-002
732,4,60441112518310550000000000000000e-002
733,4,60441112518310550000000000000000e-002
734,4,60441112518310550000000000000000e-002
735,4,60441112518310550000000000000000e-002
736,4,60441112518310550000000000000000e-002
