1;3,00E-06
2;2,00E-06
3;2,00E-06
4;2,00E-06
5;1,00E-06
6;2,00E-06
7;2,00E-06
8;2,00E-06
9;2,00E-06
10;2,00E-06
11;2,00E-06
12;2,00E-06
13;3,00E-06
14;2,00E-06
15;2,00E-06
16;2,00E-06
17;2,00E-06
18;3,00E-06
19;3,00E-06
20;2,00E-06
21;3,00E-06
22;3,00E-06
23;3,00E-06
24;3,00E-06
25;3,00E-06
26;3,00E-06
27;4,00E-06
28;3,00E-06
29;4,00E-06
30;4,00E-06
31;4,00E-06
32;4,00E-06
33;5,00E-06
34;5,00E-06
35;4,00E-06
36;4,00E-06
37;4,00E-06
38;5,00E-06
39;6,00E-06
40;6,00E-06
41;6,00E-06
42;5,00E-06
43;6,00E-06
44;6,00E-06
45;7,00E-06
46;6,00E-06
47;6,00E-06
48;6,00E-06
49;7,00E-06
50;7,00E-06
51;8,00E-06
52;7,00E-06
53;8,00E-06
54;8,00E-06
55;8,00E-06
56;9,00E-06
57;9,00E-06
58;9,00E-06
59;9,00E-06
60;1,00E-05
61;1,00E-05
62;1,00E-05
63;1,00E-05
64;1,10E-05
65;1,10E-05
66;1,10E-05
67;1,20E-05
68;1,20E-05
69;1,20E-05
70;1,30E-05
71;1,20E-05
72;1,30E-05
73;1,30E-05
74;1,40E-05
75;1,40E-05
76;1,50E-05
77;1,40E-05
78;1,50E-05
79;1,50E-05
80;1,50E-05
81;1,60E-05
82;1,60E-05
83;1,60E-05
84;1,70E-05
85;1,70E-05
86;1,70E-05
87;1,80E-05
88;1,90E-05
89;1,90E-05
90;1,90E-05
91;2,00E-05
92;2,00E-05
93;2,10E-05
94;2,10E-05
95;2,20E-05
96;2,20E-05
97;2,20E-05
98;2,20E-05
99;2,30E-05
100;2,40E-05
101;2,40E-05
102;2,40E-05
103;2,50E-05
104;2,50E-05
105;2,60E-05
106;2,60E-05
107;2,70E-05
108;2,60E-05
109;2,70E-05
110;2,80E-05
111;2,80E-05
112;2,80E-05
113;2,90E-05
114;2,90E-05
115;3,00E-05
116;3,10E-05
117;3,20E-05
118;3,20E-05
119;3,20E-05
120;3,20E-05
121;3,30E-05
122;3,40E-05
123;3,40E-05
124;3,40E-05
125;3,50E-05
126;3,60E-05
127;3,60E-05
128;3,70E-05
129;3,80E-05
130;3,80E-05
131;3,80E-05
132;3,90E-05
133;4,00E-05
134;4,00E-05
135;4,10E-05
136;4,10E-05
137;4,20E-05
138;4,20E-05
139;4,30E-05
140;4,30E-05
141;4,50E-05
142;4,50E-05
143;4,60E-05
144;4,60E-05
145;4,60E-05
146;4,70E-05
147;4,70E-05
148;4,90E-05
149;4,90E-05
150;4,90E-05
151;5,00E-05
152;5,10E-05
153;5,10E-05
154;5,30E-05
155;5,30E-05
156;5,30E-05
157;5,40E-05
158;5,50E-05
159;5,50E-05
160;5,60E-05
161;5,70E-05
162;5,70E-05
163;5,80E-05
164;5,90E-05
165;5,90E-05
166;6,00E-05
167;8,90E-05
168;6,20E-05
169;6,30E-05
170;6,30E-05
171;6,40E-05
172;6,50E-05
173;6,60E-05
174;6,60E-05
175;6,70E-05
176;6,70E-05
177;6,80E-05
178;6,90E-05
179;7,00E-05
180;7,00E-05
181;7,20E-05
182;7,20E-05
183;7,20E-05
184;7,30E-05
185;7,40E-05
186;7,50E-05
187;7,50E-05
188;7,70E-05
189;7,80E-05
190;7,80E-05
191;7,90E-05
192;8,00E-05
193;8,10E-05
194;8,10E-05
195;8,30E-05
196;8,30E-05
197;8,40E-05
198;8,40E-05
199;8,50E-05
200;8,70E-05
201;8,70E-05
202;8,80E-05
203;8,80E-05
204;8,90E-05
205;9,00E-05
206;9,20E-05
207;9,30E-05
208;9,30E-05
209;9,40E-05
210;9,50E-05
211;9,50E-05
212;9,60E-05
213;9,70E-05
214;9,80E-05
215;9,90E-05
216;1,00E-04
217;1,01E-04
218;1,02E-04
219;1,02E-04
220;1,03E-04
221;1,04E-04
222;1,06E-04
223;1,07E-04
224;1,08E-04
225;1,08E-04
226;1,10E-04
227;1,10E-04
228;1,12E-04
229;1,12E-04
230;1,14E-04
231;1,14E-04
232;1,15E-04
233;1,16E-04
234;1,17E-04
235;1,18E-04
236;1,18E-04
237;1,20E-04
238;1,21E-04
239;1,37E-04
240;1,24E-04
241;1,24E-04
242;1,25E-04
243;1,26E-04
244;1,27E-04
245;1,28E-04
246;1,29E-04
247;1,30E-04
248;1,31E-04
249;1,32E-04
250;1,33E-04
251;1,35E-04
252;1,35E-04
253;1,36E-04
254;1,37E-04
255;1,38E-04
256;1,40E-04
257;1,41E-04
258;1,41E-04
259;1,43E-04
260;1,43E-04
261;1,45E-04
262;1,46E-04
263;1,47E-04
264;1,49E-04
265;1,49E-04
266;1,50E-04
267;1,51E-04
268;1,52E-04
269;1,53E-04
270;1,55E-04
271;1,56E-04
272;1,57E-04
273;1,58E-04
274;1,60E-04
275;1,61E-04
276;1,62E-04
277;1,63E-04
278;1,64E-04
279;1,65E-04
280;1,66E-04
281;1,67E-04
282;1,68E-04
283;1,70E-04
284;1,71E-04
285;1,73E-04
286;1,74E-04
287;1,74E-04
288;1,92E-04
289;1,78E-04
290;1,78E-04
291;1,80E-04
292;1,81E-04
293;1,82E-04
294;1,83E-04
295;1,84E-04
296;1,85E-04
297;1,87E-04
298;1,88E-04
299;1,89E-04
300;1,90E-04
301;1,92E-04
302;1,93E-04
303;1,94E-04
304;1,95E-04
305;1,96E-04
306;1,98E-04
307;1,99E-04
308;2,01E-04
309;2,02E-04
310;2,03E-04
311;2,04E-04
312;2,06E-04
313;2,07E-04
314;2,08E-04
315;2,10E-04
316;2,11E-04
317;2,13E-04
318;2,14E-04
319;2,15E-04
320;2,17E-04
321;2,17E-04
322;2,19E-04
323;2,21E-04
324;2,21E-04
325;2,23E-04
326;2,38E-04
327;2,26E-04
328;2,27E-04
329;2,29E-04
330;2,30E-04
331;2,31E-04
332;2,32E-04
333;2,33E-04
334;2,35E-04
335;2,37E-04
336;2,38E-04
337;2,40E-04
338;2,40E-04
339;2,42E-04
340;2,44E-04
341;2,45E-04
342;2,47E-04
343;2,48E-04
344;2,50E-04
345;2,51E-04
346;2,53E-04
347;2,54E-04
348;2,56E-04
349;2,57E-04
350;2,58E-04
351;2,59E-04
352;2,61E-04
353;2,62E-04
354;2,64E-04
355;2,66E-04
356;2,67E-04
357;2,68E-04
358;2,87E-04
359;2,72E-04
360;2,74E-04
361;2,75E-04
362;2,76E-04
363;2,77E-04
364;2,79E-04
365;2,80E-04
366;2,82E-04
367;2,83E-04
368;2,85E-04
369;2,86E-04
370;2,87E-04
371;2,89E-04
372;2,91E-04
373;2,92E-04
374;2,94E-04
375;2,96E-04
376;2,97E-04
377;2,99E-04
378;3,01E-04
379;3,02E-04
380;3,03E-04
381;3,05E-04
382;3,06E-04
383;3,08E-04
384;3,10E-04
385;3,27E-04
386;3,13E-04
387;3,15E-04
388;3,17E-04
389;3,17E-04
390;3,19E-04
391;3,21E-04
392;3,23E-04
393;3,25E-04
394;3,26E-04
395;3,27E-04
396;3,29E-04
397;3,31E-04
398;3,33E-04
399;3,34E-04
400;3,36E-04
401;3,38E-04
402;3,39E-04
403;3,41E-04
404;3,43E-04
405;3,44E-04
406;3,46E-04
407;3,47E-04
408;3,50E-04
409;3,51E-04
410;3,67E-04
411;3,54E-04
412;3,56E-04
413;3,58E-04
414;3,60E-04
415;3,61E-04
416;3,63E-04
417;3,64E-04
418;3,67E-04
419;3,69E-04
420;3,70E-04
421;3,71E-04
