1,0.00000000000000000000000000000000e+00
2,0.00000000000000000000000000000000e+00
3,3.89100000000000556532597784098471e-03
4,3.89300000000003532107939463458024e-03
5,3.89399999999995305444144833018072e-03
6,3.90399999999990754417922289576381e-03
7,3.90500000000001956657058599375887e-03
8,3.90600000000063118932303041219711e-03
9,3.90800000000002256683728774078190e-03
10,3.90899999999927416638456634245813e-03
11,3.90899999999999581135057269420940e-03
12,3.90999999999985803356139513198286e-03
13,3.91000000000002456701508890546393e-03
14,3.91000000000030212277124519459903e-03
15,3.91099999999866554389882367104292e-03
16,3.91299999999983327825248125009239e-03
17,3.91300000000005532285740628140047e-03
18,3.91300000000072145667218137532473e-03
19,3.91399999999997305621945997700095e-03
20,3.91399999999997305621945997700095e-03
21,3.91399999999997305621945997700095e-03
22,3.91499999999922465576673857867718e-03
23,3.91499999999922465576673857867718e-03
24,3.91500000000011283418643870390952e-03
25,3.91599999999936443373371730558574e-03
26,3.91600000000025261215341743081808e-03
27,3.91600000000025261215341743081808e-03
28,3.91600000000380532583221793174744e-03
29,3.91699999999950421170069603249431e-03
30,3.91699999999994830091054609511048e-03
31,3.91699999999994830091054609511048e-03
32,3.91699999999994830091054609511048e-03
33,3.91699999999994830091054609511048e-03
34,3.91699999999997605648616172402399e-03
35,3.91700000000000381206177735293750e-03
36,3.91700000000005932321300861076452e-03
37,3.91700000000039239012039615772665e-03
38,3.91700000000128056854009628295898e-03
39,3.91799999999875581124797463417053e-03
40,3.91799999999875581124797463417053e-03
41,3.91799999999964398966767475940287e-03
42,3.91799999999964398966767475940287e-03
43,3.91799999999964398966767475940287e-03
44,3.91799999999997705657506230636500e-03
45,3.91800000000008807887752482201904e-03
46,3.91800000000008807887752482201904e-03
47,3.91800000000053216808737488463521e-03
48,3.91800000000053216808737488463521e-03
49,3.91899999999978376763465348631144e-03
50,3.91899999999978376763465348631144e-03
51,3.91899999999978376763465348631144e-03
52,3.91899999999978376763465348631144e-03
53,3.91900000000000581223957851761952e-03
54,3.91900000000000581223957851761952e-03
55,3.91900000000000581223957851761952e-03
56,3.91900000000022785684450354892761e-03
57,3.91900000000022785684450354892761e-03
58,3.91999999999992354560163221322000e-03
59,3.91999999999992354560163221322000e-03
60,3.91999999999992354560163221322000e-03
61,3.91999999999992354560163221322000e-03
62,3.91999999999992354560163221322000e-03
63,3.91999999999992354560163221322000e-03
64,3.91999999999992354560163221322000e-03
65,3.92000000000014559020655724452808e-03
66,3.92000000000036763481148227583617e-03
67,3.92000000000081172402133233845234e-03
68,3.92000000000081172402133233845234e-03
69,3.92100000000006332356861094012856e-03
70,3.92100000000006332356861094012856e-03
71,3.92100000000006332356861094012856e-03
72,3.92100000000006332356861094012856e-03
73,3.92100000000006332356861094012856e-03
74,3.92100000000006332356861094012856e-03
75,3.92100000000006332356861094012856e-03
76,3.92100000000006332356861094012856e-03
77,3.92100000000006332356861094012856e-03
78,3.92100000000006332356861094012856e-03
79,3.92100000000006332356861094012856e-03
80,3.92100000000006332356861094012856e-03
81,3.92100000000006332356861094012856e-03
82,3.92199999999576220943708904087543e-03
83,3.92199999999931492311588954180479e-03
84,3.92199999999931492311588954180479e-03
85,3.92199999999931492311588954180479e-03
86,3.92199999999931492311588954180479e-03
87,3.92199999999931492311588954180479e-03
88,3.92199999999931492311588954180479e-03
89,3.92199999999931492311588954180479e-03
90,3.92199999999998105693066463572904e-03
91,3.92199999999998105693066463572904e-03
92,3.92199999999998105693066463572904e-03
93,3.92200000000020310153558966703713e-03
94,3.92200000000109127995528979226947e-03
95,3.92299999999945470108286826871336e-03
96,3.92299999999945470108286826871336e-03
97,3.92299999999945470108286826871336e-03
98,3.92300000000034287950256839394569e-03
99,3.92300000000034287950256839394569e-03
100,3.92300000000034287950256839394569e-03
101,3.92300000000034287950256839394569e-03
102,3.92300000000034287950256839394569e-03
103,3.92300000000034287950256839394569e-03
104,3.92300000000034287950256839394569e-03
105,3.92300000000034287950256839394569e-03
106,3.92399999999781812221044674515724e-03
107,3.92399999999781812221044674515724e-03
108,3.92399999999959447904984699562192e-03
109,3.92399999999959447904984699562192e-03
110,3.92399999999959447904984699562192e-03
111,3.92399999999959447904984699562192e-03
112,3.92399999999959447904984699562192e-03
113,3.92399999999959447904984699562192e-03
114,3.92400000000003856825969705823809e-03
115,3.92400000000003856825969705823809e-03
116,3.92400000000003856825969705823809e-03
117,3.92400000000003856825969705823809e-03
118,3.92400000000048265746954712085426e-03
119,3.92400000000048265746954712085426e-03
120,3.92400000000137083588924724608660e-03
121,3.92400000000137083588924724608660e-03
122,3.92499999999884607859712559729815e-03
123,3.92499999999884607859712559729815e-03
124,3.92499999999884607859712559729815e-03
125,3.92499999999884607859712559729815e-03
126,3.92499999999973425701682572253048e-03
127,3.92499999999973425701682572253048e-03
128,3.92499999999973425701682572253048e-03
129,3.92499999999973425701682572253048e-03
130,3.92499999999995630162175075383857e-03
131,3.92499999999995630162175075383857e-03
132,3.92499999999995630162175075383857e-03
133,3.92500000000017834622667578514665e-03
134,3.92500000000062243543652584776282e-03
135,3.92500000000239879227592609822750e-03
136,3.92599999999987403498380444943905e-03
137,3.92599999999987403498380444943905e-03
138,3.92599999999987403498380444943905e-03
139,3.92599999999987403498380444943905e-03
140,3.92599999999987403498380444943905e-03
141,3.92599999999987403498380444943905e-03
142,3.92599999999987403498380444943905e-03
143,3.92599999999987403498380444943905e-03
144,3.92599999999987403498380444943905e-03
145,3.92599999999987403498380444943905e-03
146,3.92599999999987403498380444943905e-03
147,3.92599999999987403498380444943905e-03
148,3.92599999999987403498380444943905e-03
149,3.92599999999987403498380444943905e-03
150,3.92599999999987403498380444943905e-03
151,3.92599999999987403498380444943905e-03
152,3.92599999999987403498380444943905e-03
153,3.92599999999987403498380444943905e-03
154,3.92599999999987403498380444943905e-03
155,3.92599999999987403498380444943905e-03
156,3.92599999999987403498380444943905e-03
157,3.92599999999987403498380444943905e-03
158,3.92599999999998505728626696509309e-03
159,3.92599999999998505728626696509309e-03
160,3.92600000000009607958872948074713e-03
161,3.92600000000076221340350457467139e-03
162,3.92600000000076221340350457467139e-03
163,3.92600000000165039182320469990373e-03
164,3.92699999999734927769168280065060e-03
165,3.92699999999734927769168280065060e-03
166,3.92699999999912563453108305111527e-03
167,3.92699999999912563453108305111527e-03
168,3.92699999999912563453108305111527e-03
169,3.92699999999912563453108305111527e-03
170,3.92699999999979176834585814503953e-03
171,3.92700000000001381295078317634761e-03
172,3.92700000000001381295078317634761e-03
173,3.92700000000001381295078317634761e-03
174,3.92700000000001381295078317634761e-03
175,3.92700000000001381295078317634761e-03
176,3.92700000000001381295078317634761e-03
177,3.92700000000001381295078317634761e-03
178,3.92700000000001381295078317634761e-03
179,3.92700000000090199137048330157995e-03
180,3.92700000000090199137048330157995e-03
181,3.92700000000090199137048330157995e-03
182,3.92700000000090199137048330157995e-03
183,3.92700000000090199137048330157995e-03
184,3.92700000000090199137048330157995e-03
185,3.92700000000090199137048330157995e-03
186,3.92700000000090199137048330157995e-03
187,3.92700000000090199137048330157995e-03
188,3.92700000000445470504928380250931e-03
189,3.92700000000445470504928380250931e-03
190,3.92799999999482452039956115186214e-03
191,3.92799999999837723407836165279150e-03
192,3.92799999999926541249806177802384e-03
193,3.92799999999926541249806177802384e-03
194,3.92799999999926541249806177802384e-03
195,3.92800000000001481303968375868862e-03
196,3.92800000000015359091776190325618e-03
197,3.92800000000015359091776190325618e-03
198,3.92800000000015359091776190325618e-03
199,3.92800000000015359091776190325618e-03
200,3.92800000000015359091776190325618e-03
201,3.92800000000015359091776190325618e-03
202,3.92800000000015359091776190325618e-03
203,3.92800000000015359091776190325618e-03
204,3.92800000000015359091776190325618e-03
205,3.92800000000015359091776190325618e-03
206,3.92800000000015359091776190325618e-03
207,3.92800000000015359091776190325618e-03
208,3.92800000000015359091776190325618e-03
209,3.92800000000015359091776190325618e-03
210,3.92800000000015359091776190325618e-03
211,3.92800000000015359091776190325618e-03
212,3.92800000000015359091776190325618e-03
213,3.92800000000015359091776190325618e-03
214,3.92800000000015359091776190325618e-03
215,3.92800000000192994775716215372086e-03
216,3.92899999999940519046504050493240e-03
217,3.92899999999940519046504050493240e-03
218,3.92899999999940519046504050493240e-03
219,3.92899999999940519046504050493240e-03
220,3.92899999999940519046504050493240e-03
221,3.92899999999940519046504050493240e-03
222,3.92899999999940519046504050493240e-03
223,3.92899999999940519046504050493240e-03
224,3.92899999999940519046504050493240e-03
225,3.92899999999940519046504050493240e-03
226,3.92899999999940519046504050493240e-03
227,3.92899999999940519046504050493240e-03
228,3.92899999999940519046504050493240e-03
229,3.92899999999940519046504050493240e-03
230,3.92899999999984927967489056754857e-03
231,3.92900000000007132427981559885666e-03
232,3.92900000000007132427981559885666e-03
233,3.92900000000029336888474063016474e-03
234,3.92900000000029336888474063016474e-03
235,3.92900000000029336888474063016474e-03
236,3.92900000000029336888474063016474e-03
237,3.92900000000029336888474063016474e-03
238,3.92900000000029336888474063016474e-03
239,3.92900000000029336888474063016474e-03
240,3.92900000000029336888474063016474e-03
241,3.92900000000029336888474063016474e-03
242,3.92900000000029336888474063016474e-03
243,3.92900000000029336888474063016474e-03
244,3.92900000000118154730444075539708e-03
245,3.92999999999688043317291885614395e-03
246,3.92999999999688043317291885614395e-03
247,3.92999999999688043317291885614395e-03
248,3.92999999999954496843201923184097e-03
249,3.92999999999998905764186929445714e-03
250,3.92999999999998905764186929445714e-03
251,3.92999999999998905764186929445714e-03
252,3.92999999999998905764186929445714e-03
253,3.92999999999998905764186929445714e-03
254,3.92999999999998905764186929445714e-03
255,3.92999999999998905764186929445714e-03
256,3.93000000000043314685171935707331e-03
257,3.93000000000043314685171935707331e-03
258,3.93000000000043314685171935707331e-03
259,3.93000000000043314685171935707331e-03
260,3.93000000000043314685171935707331e-03
261,3.93000000000043314685171935707331e-03
262,3.93000000000043314685171935707331e-03
263,3.93000000000043314685171935707331e-03
264,3.93000000000043314685171935707331e-03
265,3.93000000000043314685171935707331e-03
266,3.93000000000043314685171935707331e-03
267,3.93000000000043314685171935707331e-03
268,3.93000000000043314685171935707331e-03
269,3.93099999999968474639899795874953e-03
270,3.93099999999968474639899795874953e-03
271,3.93099999999968474639899795874953e-03
272,3.93099999999968474639899795874953e-03
273,3.93099999999968474639899795874953e-03
274,3.93099999999968474639899795874953e-03
275,3.93099999999968474639899795874953e-03
276,3.93099999999968474639899795874953e-03
277,3.93099999999968474639899795874953e-03
278,3.93099999999968474639899795874953e-03
279,3.93099999999968474639899795874953e-03
280,3.93099999999999005773076987679815e-03
281,3.93100000000012883560884802136570e-03
282,3.93100000000012883560884802136570e-03
283,3.93100000000057292481869808398187e-03
284,3.93100000000057292481869808398187e-03
285,3.93100000000057292481869808398187e-03
286,3.93100000000146110323839820921421e-03
287,3.93100000000146110323839820921421e-03
288,3.93100000000146110323839820921421e-03
289,3.93100000000146110323839820921421e-03
290,3.93100000000146110323839820921421e-03
291,3.93100000000146110323839820921421e-03
292,3.93199999999893634594627656042576e-03
293,3.93199999999893634594627656042576e-03
294,3.93199999999893634594627656042576e-03
295,3.93199999999893634594627656042576e-03
296,3.93199999999893634594627656042576e-03
297,3.93199999999893634594627656042576e-03
298,3.93199999999893634594627656042576e-03
299,3.93199999999893634594627656042576e-03
300,3.93199999999893634594627656042576e-03
301,3.93199999999893634594627656042576e-03
302,3.93199999999893634594627656042576e-03
303,3.93199999999893634594627656042576e-03
304,3.93199999999982452436597668565810e-03
305,3.93199999999982452436597668565810e-03
306,3.93199999999982452436597668565810e-03
307,3.93199999999982452436597668565810e-03
308,3.93199999999982452436597668565810e-03
309,3.93199999999982452436597668565810e-03
310,3.93199999999982452436597668565810e-03
311,3.93199999999982452436597668565810e-03
312,3.93199999999982452436597668565810e-03
313,3.93199999999982452436597668565810e-03
314,3.93199999999982452436597668565810e-03
315,3.93200000000026861357582674827427e-03
316,3.93200000000026861357582674827427e-03
317,3.93200000000071270278567681089044e-03
318,3.93200000000071270278567681089044e-03
319,3.93200000000071270278567681089044e-03
320,3.93200000000071270278567681089044e-03
321,3.93200000000248905962507706135511e-03
322,3.93200000000248905962507706135511e-03
323,3.93200000000248905962507706135511e-03
324,3.93299999998930616129655390977859e-03
325,3.93299999999641158865415491163731e-03
326,3.93299999999996430233295541256666e-03
327,3.93299999999996430233295541256666e-03
328,3.93299999999996430233295541256666e-03
329,3.93299999999996430233295541256666e-03
330,3.93299999999996430233295541256666e-03
331,3.93299999999996430233295541256666e-03
332,3.93299999999996430233295541256666e-03
333,3.93299999999996430233295541256666e-03
334,3.93299999999996430233295541256666e-03
335,3.93299999999996430233295541256666e-03
336,3.93299999999996430233295541256666e-03
337,3.93299999999996430233295541256666e-03
338,3.93299999999996430233295541256666e-03
339,3.93299999999996430233295541256666e-03
340,3.93299999999996430233295541256666e-03
341,3.93299999999996430233295541256666e-03
342,3.93299999999996430233295541256666e-03
343,3.93299999999996430233295541256666e-03
344,3.93299999999996430233295541256666e-03
345,3.93299999999996430233295541256666e-03
346,3.93299999999996430233295541256666e-03
347,3.93299999999996430233295541256666e-03
348,3.93299999999996430233295541256666e-03
349,3.93299999999996430233295541256666e-03
350,3.93299999999996430233295541256666e-03
351,3.93299999999996430233295541256666e-03
352,3.93299999999996430233295541256666e-03
353,3.93299999999996430233295541256666e-03
354,3.93299999999996430233295541256666e-03
355,3.93299999999996430233295541256666e-03
356,3.93299999999996430233295541256666e-03
357,3.93300000000174065917235566303134e-03
358,3.93300000000351701601175591349602e-03
359,3.93300000000351701601175591349602e-03
360,3.93300000000351701601175591349602e-03
361,3.93300000000351701601175591349602e-03
362,3.93300000000351701601175591349602e-03
363,3.93399999999388683136203326284885e-03
364,3.93399999999388683136203326284885e-03
365,3.93399999999743954504083376377821e-03
366,3.93399999999921590188023401424289e-03
367,3.93399999999921590188023401424289e-03
368,3.93399999999921590188023401424289e-03
369,3.93399999999921590188023401424289e-03
370,3.93399999999921590188023401424289e-03
371,3.93399999999988203569500910816714e-03
372,3.93399999999999305799747162382118e-03
373,3.93400000000010408029993413947523e-03
374,3.93400000000010408029993413947523e-03
375,3.93400000000010408029993413947523e-03
376,3.93400000000010408029993413947523e-03
377,3.93400000000010408029993413947523e-03
378,3.93400000000010408029993413947523e-03
379,3.93400000000010408029993413947523e-03
380,3.93400000000010408029993413947523e-03
381,3.93400000000099225871963426470757e-03
382,3.93400000000099225871963426470757e-03
383,3.93400000000099225871963426470757e-03
384,3.93400000000099225871963426470757e-03
385,3.93400000000099225871963426470757e-03
386,3.93400000000099225871963426470757e-03
387,3.93400000000099225871963426470757e-03
388,3.93400000000099225871963426470757e-03
389,3.93400000000099225871963426470757e-03
390,3.93400000000099225871963426470757e-03
391,3.93400000000099225871963426470757e-03
392,3.93400000000099225871963426470757e-03
393,3.93400000000099225871963426470757e-03
394,3.93400000000099225871963426470757e-03
395,3.93400000000099225871963426470757e-03
396,3.93499999999846750142751261591911e-03
397,3.93499999999846750142751261591911e-03
398,3.93499999999846750142751261591911e-03
399,3.93499999999846750142751261591911e-03
400,3.93499999999846750142751261591911e-03
401,3.93499999999846750142751261591911e-03
402,3.93499999999846750142751261591911e-03
403,3.93499999999846750142751261591911e-03
404,3.93499999999846750142751261591911e-03
405,3.93499999999935567984721274115145e-03
406,3.93499999999935567984721274115145e-03
407,3.93499999999935567984721274115145e-03
408,3.93499999999935567984721274115145e-03
409,3.93499999999935567984721274115145e-03
410,3.93499999999979976905706280376762e-03
411,3.93499999999979976905706280376762e-03
412,3.93499999999979976905706280376762e-03
413,3.93499999999979976905706280376762e-03
414,3.93500000000002181366198783507571e-03
415,3.93500000000024385826691286638379e-03
416,3.93500000000024385826691286638379e-03
417,3.93500000000024385826691286638379e-03
418,3.93500000000024385826691286638379e-03
419,3.93500000000024385826691286638379e-03
420,3.93500000000024385826691286638379e-03
421,3.93500000000024385826691286638379e-03
422,3.93500000000024385826691286638379e-03
423,3.93500000000024385826691286638379e-03
424,3.93500000000024385826691286638379e-03
425,3.93500000000024385826691286638379e-03
426,3.93500000000024385826691286638379e-03
427,3.93500000000024385826691286638379e-03
428,3.93500000000024385826691286638379e-03
429,3.93500000000024385826691286638379e-03
430,3.93500000000024385826691286638379e-03
431,3.93500000000024385826691286638379e-03
432,3.93500000000024385826691286638379e-03
433,3.93500000000024385826691286638379e-03
434,3.93500000000024385826691286638379e-03
435,3.93500000000024385826691286638379e-03
436,3.93500000000024385826691286638379e-03
437,3.93500000000024385826691286638379e-03
438,3.93500000000024385826691286638379e-03
439,3.93500000000024385826691286638379e-03
440,3.93500000000024385826691286638379e-03
441,3.93500000000024385826691286638379e-03
442,3.93500000000024385826691286638379e-03
443,3.93500000000202021510631311684847e-03
444,3.93500000000202021510631311684847e-03
445,3.93500000000202021510631311684847e-03
446,3.93500000000202021510631311684847e-03
447,3.93500000000202021510631311684847e-03
448,3.93500000000202021510631311684847e-03
449,3.93500000000557292878511361777782e-03
450,3.93599999999949545781419146806002e-03
451,3.93599999999949545781419146806002e-03
452,3.93599999999949545781419146806002e-03
453,3.93599999999949545781419146806002e-03
454,3.93599999999949545781419146806002e-03
455,3.93599999999949545781419146806002e-03
456,3.93599999999949545781419146806002e-03
457,3.93599999999949545781419146806002e-03
458,3.93599999999949545781419146806002e-03
459,3.93599999999949545781419146806002e-03
460,3.93599999999949545781419146806002e-03
461,3.93599999999949545781419146806002e-03
462,3.93599999999949545781419146806002e-03
463,3.93599999999949545781419146806002e-03
464,3.93599999999949545781419146806002e-03
465,3.93599999999949545781419146806002e-03
466,3.93599999999949545781419146806002e-03
467,3.93599999999949545781419146806002e-03
468,3.93599999999949545781419146806002e-03
469,3.93599999999949545781419146806002e-03
470,3.93599999999949545781419146806002e-03
471,3.93599999999949545781419146806002e-03
472,3.93599999999949545781419146806002e-03
473,3.93599999999949545781419146806002e-03
474,3.93599999999949545781419146806002e-03
475,3.93599999999949545781419146806002e-03
476,3.93599999999949545781419146806002e-03
477,3.93599999999949545781419146806002e-03
478,3.93599999999949545781419146806002e-03
479,3.93599999999949545781419146806002e-03
480,3.93599999999993954702404153067619e-03
481,3.93599999999993954702404153067619e-03
482,3.93599999999993954702404153067619e-03
483,3.93599999999999505817527278850321e-03
484,3.93599999999999505817527278850321e-03
485,3.93600000000038363623389159329236e-03
486,3.93600000000038363623389159329236e-03
487,3.93600000000038363623389159329236e-03
488,3.93600000000038363623389159329236e-03
489,3.93600000000038363623389159329236e-03
490,3.93600000000038363623389159329236e-03
491,3.93600000000038363623389159329236e-03
492,3.93600000000127181465359171852469e-03
493,3.93600000000127181465359171852469e-03
494,3.93600000000127181465359171852469e-03
495,3.93600000000127181465359171852469e-03
496,3.93600000000127181465359171852469e-03
497,3.93600000000127181465359171852469e-03
498,3.93600000000127181465359171852469e-03
499,3.93600000000304817149299196898937e-03
500,3.93600000000304817149299196898937e-03
501,3.93600000000304817149299196898937e-03
502,3.93600000000304817149299196898937e-03
503,3.93699999999341798684326931834221e-03
504,3.93699999999341798684326931834221e-03
505,3.93699999999874705736147006973624e-03
506,3.93699999999874705736147006973624e-03
507,3.93699999999963523578117019496858e-03
508,3.93699999999963523578117019496858e-03
509,3.93699999999963523578117019496858e-03
510,3.93699999999963523578117019496858e-03
511,3.93699999999963523578117019496858e-03
512,3.93699999999985728038609522627667e-03
513,3.93699999999996830268855774193071e-03
514,3.93699999999999605826417337084422e-03
515,3.93700000000002381383978899975773e-03
516,3.93700000000007932499102025758475e-03
