
225;2,30000000556174200028181076049805e-05
226;2,29999999419305822812020778656006e-05
227;2,30000000556174200028181076049805e-05
228;2,29999999419305822812020778656006e-05
229;2,29999999419305822812020778656006e-05
230;2,30000000556174200028181076049805e-05
231;2,39999999394058249890804290771484e-05
232;2,50000000505679054185748100280762e-05
233;2,40000000530926627106964588165283e-05
234;2,29999999419305822812020778656006e-05
235;2,39999999394058249890804290771484e-05
236;2,40000000530926627106964588165283e-05
237;2,49999999368810676969587802886963e-05
238;2,39999999394058249890804290771484e-05
239;2,40000000530926627106964588165283e-05
240;2,39999999394058249890804290771484e-05
241;2,39999999394058249890804290771484e-05
242;2,40000000530926627106964588165283e-05
243;2,40000000530926627106964588165283e-05
244;2,49999999368810676969587802886963e-05
245;2,50000000505679054185748100280762e-05
246;2,50000000505679054185748100280762e-05
247;2,49999999368810676969587802886963e-05
248;2,59999999343563104048371315002441e-05
249;2,49999999368810676969587802886963e-05
250;2,60000000480431481264531612396240e-05
251;2,50000000505679054185748100280762e-05
252;2,60000000480431481264531612396240e-05
253;2,59999999343563104048371315002441e-05
254;2,60000000480431481264531612396240e-05
255;2,50000000505679054185748100280762e-05
256;2,60000000480431481264531612396240e-05
257;2,59999999343563104048371315002441e-05
258;2,59999999343563104048371315002441e-05
259;2,70000000455183908343315124511719e-05
260;2,60000000480431481264531612396240e-05
261;2,80000000429936335422098636627197e-05
262;2,59999999343563104048371315002441e-05
263;2,69999999318315531127154827117920e-05
264;2,70000000455183908343315124511719e-05
265;2,70000000455183908343315124511719e-05
266;2,70000000455183908343315124511719e-05
267;2,80000000429936335422098636627197e-05
268;2,80000000429936335422098636627197e-05
269;2,69999999318315531127154827117920e-05
270;2,69999999318315531127154827117920e-05
271;2,80000000429936335422098636627197e-05
272;2,80000000429936335422098636627197e-05
273;2,70000000455183908343315124511719e-05
274;2,80000000429936335422098636627197e-05
275;2,90000000404688762500882148742676e-05
276;2,89999999267820385284721851348877e-05
277;2,79999999293067958205938339233398e-05
278;2,79999999293067958205938339233398e-05
279;2,80000000429936335422098636627197e-05
280;2,80000000429936335422098636627197e-05
281;2,90000000404688762500882148742676e-05
282;2,90000000404688762500882148742676e-05
283;3,00000000379441189579665660858154e-05
284;2,90000000404688762500882148742676e-05
285;2,90000000404688762500882148742676e-05
286;2,89999999267820385284721851348877e-05
287;2,89999999267820385284721851348877e-05
288;2,89999999267820385284721851348877e-05
289;2,99999999242572812363505363464355e-05
290;2,89999999267820385284721851348877e-05
291;2,99999999242572812363505363464355e-05
292;2,99999999242572812363505363464355e-05
293;3,00000000379441189579665660858154e-05
294;3,00000000379441189579665660858154e-05
295;3,09999999217325239442288875579834e-05
296;3,10000000354193616658449172973633e-05
297;3,10000000354193616658449172973633e-05
298;3,10000000354193616658449172973633e-05
299;3,00000000379441189579665660858154e-05
300;3,00000000379441189579665660858154e-05
301;3,10000000354193616658449172973633e-05
302;3,00000000379441189579665660858154e-05
303;3,10000000354193616658449172973633e-05
304;3,10000000354193616658449172973633e-05
305;3,10000000354193616658449172973633e-05
306;3,10000000354193616658449172973633e-05
307;3,20000000328946043737232685089111e-05
308;3,10000000354193616658449172973633e-05
309;3,10000000354193616658449172973633e-05
310;3,20000000328946043737232685089111e-05
311;3,10000000354193616658449172973633e-05
312;3,30000000303698470816016197204590e-05
313;3,20000000328946043737232685089111e-05
314;3,20000000328946043737232685089111e-05
315;3,10000000354193616658449172973633e-05
316;3,19999999192077666521072387695312e-05
317;3,19999999192077666521072387695312e-05
318;3,19999999192077666521072387695312e-05
319;3,30000000303698470816016197204590e-05
320;3,40000000278450897894799709320068e-05
321;3,30000000303698470816016197204590e-05
322;3,40000000278450897894799709320068e-05
323;3,30000000303698470816016197204590e-05
324;3,30000000303698470816016197204590e-05
325;3,29999999166830093599855899810791e-05
326;3,29999999166830093599855899810791e-05
327;3,40000000278450897894799709320068e-05
328;3,40000000278450897894799709320068e-05
329;3,40000000278450897894799709320068e-05
330;3,30000000303698470816016197204590e-05
331;3,40000000278450897894799709320068e-05
332;3,39999999141582520678639411926270e-05
333;3,49999999116334947757422924041748e-05
334;3,40000000278450897894799709320068e-05
335;3,50000000253203324973583221435547e-05
336;3,40000000278450897894799709320068e-05
337;3,40000000278450897894799709320068e-05
338;3,60000000227955752052366733551025e-05
339;3,50000000253203324973583221435547e-05
340;3,49999999116334947757422924041748e-05
341;3,50000000253203324973583221435547e-05
342;3,60000000227955752052366733551025e-05
343;3,50000000253203324973583221435547e-05
344;3,60000000227955752052366733551025e-05
345;3,60000000227955752052366733551025e-05
346;3,60000000227955752052366733551025e-05
347;3,50000000253203324973583221435547e-05
348;3,60000000227955752052366733551025e-05
349;3,60000000227955752052366733551025e-05
350;3,60000000227955752052366733551025e-05
351;3,60000000227955752052366733551025e-05
352;3,69999999065839801914989948272705e-05
353;3,60000000227955752052366733551025e-05
354;3,60000000227955752052366733551025e-05
355;3,70000000202708179131150245666504e-05
356;3,60000000227955752052366733551025e-05
357;3,70000000202708179131150245666504e-05
358;3,70000000202708179131150245666504e-05
359;3,60000000227955752052366733551025e-05
360;3,70000000202708179131150245666504e-05
361;3,70000000202708179131150245666504e-05
362;3,69999999065839801914989948272705e-05
363;3,80000000177460606209933757781982e-05
364;3,80000000177460606209933757781982e-05
365;3,80000000177460606209933757781982e-05
366;3,80000000177460606209933757781982e-05
367;3,80000000177460606209933757781982e-05
368;3,80000000177460606209933757781982e-05
369;3,90000000152213033288717269897461e-05
370;3,69999999065839801914989948272705e-05
371;3,80000000177460606209933757781982e-05
372;3,90000000152213033288717269897461e-05
373;3,79999999040592228993773460388184e-05
374;3,80000000177460606209933757781982e-05
375;3,80000000177460606209933757781982e-05
376;3,90000000152213033288717269897461e-05
377;3,90000000152213033288717269897461e-05
378;3,89999999015344656072556972503662e-05
379;3,90000000152213033288717269897461e-05
380;3,90000000152213033288717269897461e-05
381;3,90000000152213033288717269897461e-05
382;4,00000000126965460367500782012939e-05
383;4,00000000126965460367500782012939e-05
384;4,00000000126965460367500782012939e-05
385;4,00000000126965460367500782012939e-05
386;4,00000000126965460367500782012939e-05
387;4,09999998964849510230123996734619e-05
388;4,10000000101717887446284294128418e-05
389;3,99999998990097083151340484619141e-05
390;4,10000000101717887446284294128418e-05
391;4,10000000101717887446284294128418e-05
392;4,10000000101717887446284294128418e-05
393;5,70000000834625097922980785369873e-05
394;4,10000000101717887446284294128418e-05
395;4,00000000126965460367500782012939e-05
396;4,10000000101717887446284294128418e-05
397;4,10000000101717887446284294128418e-05
398;4,10000000101717887446284294128418e-05
399;4,20000000076470314525067806243896e-05
400;4,20000000076470314525067806243896e-05
401;4,20000000076470314525067806243896e-05
402;4,30000000051222741603851318359375e-05
403;4,20000000076470314525067806243896e-05
404;4,20000000076470314525067806243896e-05
405;4,20000000076470314525067806243896e-05
406;4,20000000076470314525067806243896e-05
407;4,30000000051222741603851318359375e-05
408;4,20000000076470314525067806243896e-05
409;4,40000000025975168682634830474854e-05
410;4,20000000076470314525067806243896e-05
411;4,20000000076470314525067806243896e-05
412;4,20000000076470314525067806243896e-05
413;4,30000000051222741603851318359375e-05
414;4,30000000051222741603851318359375e-05
415;4,29999998914354364387691020965576e-05
416;4,30000000051222741603851318359375e-05
417;4,20000000076470314525067806243896e-05
418;4,40000000025975168682634830474854e-05
419;4,40000000025975168682634830474854e-05
420;4,30000000051222741603851318359375e-05
421;4,30000000051222741603851318359375e-05
422;4,50000000000727595761418342590332e-05
423;4,40000000025975168682634830474854e-05
424;4,30000000051222741603851318359375e-05
425;4,40000000025975168682634830474854e-05
426;4,50000000000727595761418342590332e-05
427;4,40000000025975168682634830474854e-05
428;4,40000000025975168682634830474854e-05
429;4,50000000000727595761418342590332e-05
430;4,50000000000727595761418342590332e-05
431;4,50000000000727595761418342590332e-05
432;4,40000000025975168682634830474854e-05
433;4,50000000000727595761418342590332e-05
434;4,50000000000727595761418342590332e-05
435;4,40000000025975168682634830474854e-05
436;4,50000000000727595761418342590332e-05
437;4,50000000000727595761418342590332e-05
438;4,50000000000727595761418342590332e-05
439;4,50000000000727595761418342590332e-05
440;4,50000000000727595761418342590332e-05
441;4,59999999975480022840201854705811e-05
442;4,69999999950232449918985366821289e-05
443;4,59999999975480022840201854705811e-05
444;4,50000000000727595761418342590332e-05
445;4,59999999975480022840201854705811e-05
446;4,69999999950232449918985366821289e-05
447;4,69999999950232449918985366821289e-05
448;4,69999999950232449918985366821289e-05
449;4,69999999950232449918985366821289e-05
450;4,59999999975480022840201854705811e-05
451;4,59999999975480022840201854705811e-05
452;4,79999999924984876997768878936768e-05
453;4,79999999924984876997768878936768e-05
454;4,69999999950232449918985366821289e-05
455;4,69999999950232449918985366821289e-05
456;4,79999999924984876997768878936768e-05
457;4,69999999950232449918985366821289e-05
458;4,69999999950232449918985366821289e-05
459;4,79999999924984876997768878936768e-05
460;4,79999999924984876997768878936768e-05
461;4,89999999899737304076552391052246e-05
462;4,79999999924984876997768878936768e-05
463;4,79999999924984876997768878936768e-05
464;4,79999999924984876997768878936768e-05
465;4,80000001061853254213929176330566e-05
466;4,89999999899737304076552391052246e-05
467;4,89999999899737304076552391052246e-05
468;4,79999999924984876997768878936768e-05
469;4,79999999924984876997768878936768e-05
470;4,89999999899737304076552391052246e-05
471;4,89999999899737304076552391052246e-05
472;4,99999999874489731155335903167725e-05
473;4,99999999874489731155335903167725e-05
474;4,89999999899737304076552391052246e-05
475;4,99999999874489731155335903167725e-05
476;4,99999999874489731155335903167725e-05
477;4,99999999874489731155335903167725e-05
478;4,99999999874489731155335903167725e-05
479;4,99999999874489731155335903167725e-05
480;5,09999999849242158234119415283203e-05
481;4,99999999874489731155335903167725e-05
482;4,99999999874489731155335903167725e-05
483;4,99999999874489731155335903167725e-05
484;4,89999999899737304076552391052246e-05
485;5,09999999849242158234119415283203e-05
486;5,09999999849242158234119415283203e-05
487;5,09999999849242158234119415283203e-05
488;4,99999999874489731155335903167725e-05
489;5,09999999849242158234119415283203e-05
490;5,09999999849242158234119415283203e-05
491;5,09999999849242158234119415283203e-05
492;5,19999999823994585312902927398682e-05
493;5,19999999823994585312902927398682e-05
494;5,19999999823994585312902927398682e-05
495;5,09999999849242158234119415283203e-05
496;5,09999999849242158234119415283203e-05
497;5,29999999798747012391686439514160e-05
498;5,20000000960862962529063224792480e-05
499;5,30000000935615389607846736907959e-05
500;5,20000000960862962529063224792480e-05
501;5,19999999823994585312902927398682e-05
502;5,29999999798747012391686439514160e-05
503;5,29999999798747012391686439514160e-05
504;5,29999999798747012391686439514160e-05
505;5,29999999798747012391686439514160e-05
506;5,29999999798747012391686439514160e-05
507;5,49999999748251866549253463745117e-05
508;5,29999999798747012391686439514160e-05
509;5,39999999773499439470469951629639e-05
510;5,40000000910367816686630249023438e-05
511;5,40000000910367816686630249023438e-05
512;5,29999999798747012391686439514160e-05
513;5,39999999773499439470469951629639e-05
514;5,39999999773499439470469951629639e-05
515;5,39999999773499439470469951629639e-05
516;5,49999999748251866549253463745117e-05
517;5,49999999748251866549253463745117e-05
518;5,40000000910367816686630249023438e-05
519;5,49999999748251866549253463745117e-05
520;5,49999999748251866549253463745117e-05
521;5,39999999773499439470469951629639e-05
522;5,49999999748251866549253463745117e-05
523;5,40000000910367816686630249023438e-05
524;5,50000000885120243765413761138916e-05
525;5,49999999748251866549253463745117e-05
526;5,49999999748251866549253463745117e-05
527;5,49999999748251866549253463745117e-05
528;5,59999999723004293628036975860596e-05
529;5,70000000834625097922980785369873e-05
530;5,49999999748251866549253463745117e-05
531;5,49999999748251866549253463745117e-05
532;5,59999999723004293628036975860596e-05
533;5,60000000859872670844197273254395e-05
534;5,59999999723004293628036975860596e-05
535;5,59999999723004293628036975860596e-05
536;5,69999999697756720706820487976074e-05
537;5,60000000859872670844197273254395e-05
538;5,59999999723004293628036975860596e-05
539;5,59999999723004293628036975860596e-05
540;5,69999999697756720706820487976074e-05
541;5,70000000834625097922980785369873e-05
542;5,79999999672509147785604000091553e-05
543;5,69999999697756720706820487976074e-05
544;5,70000000834625097922980785369873e-05
545;7,29999999293795553967356681823730e-05
546;5,80000000809377525001764297485352e-05
547;5,79999999672509147785604000091553e-05
548;5,89999999647261574864387512207031e-05
549;5,80000000809377525001764297485352e-05
550;5,79999999672509147785604000091553e-05
551;5,70000000834625097922980785369873e-05
552;5,79999999672509147785604000091553e-05
553;5,99999999622014001943171024322510e-05
554;5,80000000809377525001764297485352e-05
555;5,89999999647261574864387512207031e-05
556;5,79999999672509147785604000091553e-05
557;5,99999999622014001943171024322510e-05
558;5,99999999622014001943171024322510e-05
559;5,90000000784129952080547809600830e-05
560;5,89999999647261574864387512207031e-05
561;5,89999999647261574864387512207031e-05
562;5,80000000809377525001764297485352e-05
563;5,89999999647261574864387512207031e-05
564;6,10000000733634806238114833831787e-05
565;5,99999999622014001943171024322510e-05
566;5,89999999647261574864387512207031e-05
567;6,00000000758882379159331321716309e-05
568;5,99999999622014001943171024322510e-05
569;5,90000000784129952080547809600830e-05
570;5,99999999622014001943171024322510e-05
571;6,09999999596766429021954536437988e-05
572;6,09999999596766429021954536437988e-05
573;6,19999999571518856100738048553467e-05
574;6,10000000733634806238114833831787e-05
575;6,09999999596766429021954536437988e-05
576;6,10000000733634806238114833831787e-05
577;5,99999999622014001943171024322510e-05
578;6,20000000708387233316898345947266e-05
579;6,09999999596766429021954536437988e-05
580;6,20000000708387233316898345947266e-05
581;6,19999999571518856100738048553467e-05
582;6,20000000708387233316898345947266e-05
583;6,19999999571518856100738048553467e-05
584;6,10000000733634806238114833831787e-05
585;6,19999999571518856100738048553467e-05
586;6,20000000708387233316898345947266e-05
587;6,19999999571518856100738048553467e-05
588;6,30000000683139660395681858062744e-05
589;6,19999999571518856100738048553467e-05
590;6,30000000683139660395681858062744e-05
591;6,29999999546271283179521560668945e-05
592;6,19999999571518856100738048553467e-05
593;6,40000000657892087474465370178223e-05
594;6,29999999546271283179521560668945e-05
595;6,30000000683139660395681858062744e-05
596;6,39999999521023710258305072784424e-05
597;6,30000000683139660395681858062744e-05
598;6,19999999571518856100738048553467e-05
599;6,40000000657892087474465370178223e-05
600;6,40000000657892087474465370178223e-05
601;6,39999999521023710258305072784424e-05
602;6,40000000657892087474465370178223e-05
603;6,39999999521023710258305072784424e-05
604;6,39999999521023710258305072784424e-05
605;6,50000000632644514553248882293701e-05
606;6,29999999546271283179521560668945e-05
607;6,40000000657892087474465370178223e-05
608;8,00000000253930920735001564025879e-05
609;6,40000000657892087474465370178223e-05
610;6,39999999521023710258305072784424e-05
611;6,40000000657892087474465370178223e-05
612;6,59999999470528564415872097015381e-05
613;6,39999999521023710258305072784424e-05
614;6,50000000632644514553248882293701e-05
615;6,49999999495776137337088584899902e-05
616;6,49999999495776137337088584899902e-05
617;6,50000000632644514553248882293701e-05
618;6,49999999495776137337088584899902e-05
619;6,49999999495776137337088584899902e-05
620;6,60000000607396941632032394409180e-05
621;6,70000000582149368710815906524658e-05
622;6,50000000632644514553248882293701e-05
623;6,59999999470528564415872097015381e-05
624;6,49999999495776137337088584899902e-05
625;6,60000000607396941632032394409180e-05
626;6,59999999470528564415872097015381e-05
627;6,69999999445280991494655609130859e-05
628;6,60000000607396941632032394409180e-05
629;6,80000000556901795789599418640137e-05
630;6,69999999445280991494655609130859e-05
631;6,69999999445280991494655609130859e-05
632;6,70000000582149368710815906524658e-05
633;6,70000000582149368710815906524658e-05
634;6,69999999445280991494655609130859e-05
635;6,79999999420033418573439121246338e-05
636;6,79999999420033418573439121246338e-05
637;6,80000000556901795789599418640137e-05
638;6,80000000556901795789599418640137e-05
639;6,89999999394785845652222633361816e-05
640;6,89999999394785845652222633361816e-05
641;6,79999999420033418573439121246338e-05
642;6,80000000556901795789599418640137e-05
643;6,70000000582149368710815906524658e-05
644;6,90000000531654222868382930755615e-05
645;6,79999999420033418573439121246338e-05
646;6,89999999394785845652222633361816e-05
647;6,90000000531654222868382930755615e-05
648;6,90000000531654222868382930755615e-05
649;6,80000000556901795789599418640137e-05
650;6,90000000531654222868382930755615e-05
651;6,89999999394785845652222633361816e-05
652;6,89999999394785845652222633361816e-05
653;6,99999999369538272731006145477295e-05
654;7,00000000506406649947166442871094e-05
655;6,90000000531654222868382930755615e-05
656;7,00000000506406649947166442871094e-05
657;7,00000000506406649947166442871094e-05
658;6,90000000531654222868382930755615e-05
659;7,10000000481159077025949954986572e-05
660;7,09999999344290699809789657592773e-05
661;7,09999999344290699809789657592773e-05
662;6,99999999369538272731006145477295e-05
663;6,99999999369538272731006145477295e-05
664;7,09999999344290699809789657592773e-05
665;7,10000000481159077025949954986572e-05
666;7,10000000481159077025949954986572e-05
667;7,19999999319043126888573169708252e-05
668;7,19999999319043126888573169708252e-05
669;7,09999999344290699809789657592773e-05
670;7,09999999344290699809789657592773e-05
671;7,19999999319043126888573169708252e-05
672;7,19999999319043126888573169708252e-05
673;7,19999999319043126888573169708252e-05
674;7,09999999344290699809789657592773e-05
675;7,20000000455911504104733467102051e-05
676;7,10000000481159077025949954986572e-05
677;7,20000000455911504104733467102051e-05
678;7,20000000455911504104733467102051e-05
679;7,20000000455911504104733467102051e-05
680;7,10000000481159077025949954986572e-05
681;7,30000000430663931183516979217529e-05
682;7,19999999319043126888573169708252e-05
683;7,29999999293795553967356681823730e-05
684;7,29999999293795553967356681823730e-05
685;7,19999999319043126888573169708252e-05
686;7,39999999268547981046140193939209e-05
687;7,39999999268547981046140193939209e-05
688;7,39999999268547981046140193939209e-05
689;7,40000000405416358262300491333008e-05
690;7,40000000405416358262300491333008e-05
691;7,40000000405416358262300491333008e-05
692;7,50000000380168785341084003448486e-05
693;7,39999999268547981046140193939209e-05
694;7,39999999268547981046140193939209e-05
695;7,59999999218052835203707218170166e-05
696;7,49999999243300408124923706054688e-05
697;7,40000000405416358262300491333008e-05
698;7,50000000380168785341084003448486e-05
699;7,40000000405416358262300491333008e-05
700;7,50000000380168785341084003448486e-05
701;7,50000000380168785341084003448486e-05
702;7,59999999218052835203707218170166e-05
703;7,39999999268547981046140193939209e-05
704;7,49999999243300408124923706054688e-05
705;7,50000000380168785341084003448486e-05
706;7,60000000354921212419867515563965e-05
707;7,60000000354921212419867515563965e-05
708;7,50000000380168785341084003448486e-05
709;7,49999999243300408124923706054688e-05
710;7,59999999218052835203707218170166e-05
711;7,60000000354921212419867515563965e-05
712;7,60000000354921212419867515563965e-05
713;7,60000000354921212419867515563965e-05
714;7,60000000354921212419867515563965e-05
715;7,69999999192805262282490730285645e-05
716;7,60000000354921212419867515563965e-05
717;7,60000000354921212419867515563965e-05
718;7,60000000354921212419867515563965e-05
719;7,59999999218052835203707218170166e-05
720;8,80000000051950337365269660949707e-05
721;7,80000000304426066577434539794922e-05
722;7,69999999192805262282490730285645e-05
723;7,80000000304426066577434539794922e-05
724;7,70000000329673639498651027679443e-05
725;7,90000000279178493656218051910400e-05
726;7,89999999142310116440057754516602e-05
727;7,90000000279178493656218051910400e-05
728;7,70000000329673639498651027679443e-05
729;7,80000000304426066577434539794922e-05
730;7,79999999167557689361274242401123e-05
731;7,80000000304426066577434539794922e-05
732;7,80000000304426066577434539794922e-05
733;7,89999999142310116440057754516602e-05
734;7,90000000279178493656218051910400e-05
735;7,90000000279178493656218051910400e-05
736;7,90000000279178493656218051910400e-05
