0,00000000000000000000000000000000e+000
0,00000000000000000000000000000000e+000
1,60000000000000140000000000000000e-002
1,60000000000000140000000000000000e-002
1,60000000000000140000000000000000e-002
3,09999999999490680000000000000000e-002
3,09999999999774900000000000000000e-002
3,09999999999774900000000000000000e-002
3,09999999999774900000000000000000e-002
3,09999999999774900000000000000000e-002
3,09999999999774900000000000000000e-002
3,09999999999774900000000000000000e-002
3,09999999999774900000000000000000e-002
3,09999999999774900000000000000000e-002
3,09999999999774900000000000000000e-002
3,09999999999774900000000000000000e-002
3,09999999999774900000000000000000e-002
3,09999999999774900000000000000000e-002
3,09999999999774900000000000000000e-002
3,09999999999774900000000000000000e-002
3,09999999999774900000000000000000e-002
3,09999999999774900000000000000000e-002
3,09999999999774900000000000000000e-002
3,09999999999774900000000000000000e-002
3,09999999999774900000000000000000e-002
3,09999999999917010000000000000000e-002
3,09999999999917010000000000000000e-002
3,09999999999917010000000000000000e-002
3,09999999999917010000000000000000e-002
3,09999999999917010000000000000000e-002
3,09999999999917010000000000000000e-002
3,09999999999917010000000000000000e-002
3,09999999999917010000000000000000e-002
3,09999999999917010000000000000000e-002
3,09999999999917010000000000000000e-002
3,09999999999917010000000000000000e-002
3,09999999999917010000000000000000e-002
3,09999999999917010000000000000000e-002
3,09999999999917010000000000000000e-002
3,09999999999917010000000000000000e-002
3,09999999999917010000000000000000e-002
3,09999999999917010000000000000000e-002
3,09999999999917010000000000000000e-002
3,09999999999917010000000000000000e-002
3,09999999999917010000000000000000e-002
3,09999999999917010000000000000000e-002
3,09999999999917010000000000000000e-002
3,09999999999917010000000000000000e-002
3,09999999999917010000000000000000e-002
3,09999999999917010000000000000000e-002
3,09999999999917010000000000000000e-002
3,09999999999917010000000000000000e-002
3,09999999999988060000000000000000e-002
3,09999999999988060000000000000000e-002
3,09999999999988060000000000000000e-002
3,09999999999988060000000000000000e-002
3,09999999999988060000000000000000e-002
3,09999999999988060000000000000000e-002
3,09999999999988060000000000000000e-002
3,09999999999988060000000000000000e-002
3,09999999999988060000000000000000e-002
3,09999999999988060000000000000000e-002
3,09999999999988060000000000000000e-002
3,09999999999988060000000000000000e-002
3,09999999999988060000000000000000e-002
3,09999999999988060000000000000000e-002
3,09999999999988060000000000000000e-002
3,09999999999988060000000000000000e-002
3,09999999999988060000000000000000e-002
3,09999999999988060000000000000000e-002
3,09999999999988060000000000000000e-002
3,09999999999988060000000000000000e-002
3,09999999999988060000000000000000e-002
3,09999999999988060000000000000000e-002
3,09999999999999170000000000000000e-002
3,09999999999999170000000000000000e-002
3,09999999999999170000000000000000e-002
3,09999999999999170000000000000000e-002
3,09999999999999170000000000000000e-002
3,09999999999999170000000000000000e-002
3,09999999999999170000000000000000e-002
3,09999999999999170000000000000000e-002
3,09999999999999170000000000000000e-002
3,10000000000000000000000000000000e-002
3,10000000000001390000000000000000e-002
3,10000000000001390000000000000000e-002
3,10000000000001390000000000000000e-002
3,10000000000001390000000000000000e-002
3,10000000000005830000000000000000e-002
3,10000000000005830000000000000000e-002
3,10000000000023590000000000000000e-002
3,10000000000023590000000000000000e-002
3,10000000000023590000000000000000e-002
3,10000000000023590000000000000000e-002
3,10000000000023590000000000000000e-002
3,10000000000059120000000000000000e-002
3,10000000000059120000000000000000e-002
3,10000000000059120000000000000000e-002
3,10000000000059120000000000000000e-002
3,10000000000059120000000000000000e-002
3,10000000000059120000000000000000e-002
3,10000000000059120000000000000000e-002
3,10000000000059120000000000000000e-002
3,10000000000059120000000000000000e-002
3,10000000000059120000000000000000e-002
3,10000000000059120000000000000000e-002
3,10000000000059120000000000000000e-002
3,10000000000059120000000000000000e-002
3,10000000000059120000000000000000e-002
3,10000000000059120000000000000000e-002
3,10000000000059120000000000000000e-002
3,10000000000059120000000000000000e-002
3,10000000000059120000000000000000e-002
3,10000000000059120000000000000000e-002
3,10000000000059120000000000000000e-002
3,10000000000059120000000000000000e-002
3,10000000000059120000000000000000e-002
3,10000000000059120000000000000000e-002
3,10000000000059120000000000000000e-002
3,10000000000059120000000000000000e-002
3,10000000000059120000000000000000e-002
3,10000000000059120000000000000000e-002
3,10000000000059120000000000000000e-002
3,10000000000059120000000000000000e-002
3,10000000000059120000000000000000e-002
3,10000000000059120000000000000000e-002
3,10000000000059120000000000000000e-002
3,10000000000059120000000000000000e-002
3,10000000000059120000000000000000e-002
3,10000000000059120000000000000000e-002
3,10000000000059120000000000000000e-002
3,10000000000059120000000000000000e-002
3,10000000000059120000000000000000e-002
3,10000000000059120000000000000000e-002
3,10000000000059120000000000000000e-002
3,10000000000059120000000000000000e-002
3,10000000000059120000000000000000e-002
3,10000000000059120000000000000000e-002
3,10000000000059120000000000000000e-002
3,10000000000059120000000000000000e-002
3,10000000000059120000000000000000e-002
3,10000000000059120000000000000000e-002
3,10000000000059120000000000000000e-002
3,10000000000059120000000000000000e-002
3,10000000000059120000000000000000e-002
3,10000000000059120000000000000000e-002
3,10000000000059120000000000000000e-002
3,10000000000059120000000000000000e-002
3,10000000000059120000000000000000e-002
3,10000000000059120000000000000000e-002
3,10000000000059120000000000000000e-002
3,10000000000059120000000000000000e-002
3,10000000000059120000000000000000e-002
3,10000000000059120000000000000000e-002
3,10000000000059120000000000000000e-002
3,10000000000059120000000000000000e-002
3,10000000000059120000000000000000e-002
3,10000000000059120000000000000000e-002
3,10000000000059120000000000000000e-002
3,10000000000059120000000000000000e-002
3,10000000000059120000000000000000e-002
3,10000000000059120000000000000000e-002
3,10000000000059120000000000000000e-002
3,10000000000059120000000000000000e-002
3,10000000000059120000000000000000e-002
3,10000000000059120000000000000000e-002
3,10000000000059120000000000000000e-002
3,10000000000059120000000000000000e-002
3,10000000000059120000000000000000e-002
3,10000000000059120000000000000000e-002
3,10000000000059120000000000000000e-002
3,10000000000059120000000000000000e-002
3,10000000000059120000000000000000e-002
3,10000000000059120000000000000000e-002
3,10000000000059120000000000000000e-002
3,10000000000059120000000000000000e-002
3,10000000000059120000000000000000e-002
3,10000000000059120000000000000000e-002
3,10000000000059120000000000000000e-002
3,10000000000059120000000000000000e-002
3,10000000000059120000000000000000e-002
3,10000000000059120000000000000000e-002
3,10000000000059120000000000000000e-002
3,10000000000059120000000000000000e-002
3,10000000000059120000000000000000e-002
3,10000000000059120000000000000000e-002
3,10000000000059120000000000000000e-002
3,10000000000059120000000000000000e-002
3,10000000000059120000000000000000e-002
3,10000000000059120000000000000000e-002
3,10000000000059120000000000000000e-002
3,10000000000059120000000000000000e-002
3,10000000000059120000000000000000e-002
3,10000000000059120000000000000000e-002
3,10000000000059120000000000000000e-002
3,10000000000059120000000000000000e-002
3,10000000000059120000000000000000e-002
3,10000000000059120000000000000000e-002
3,10000000000059120000000000000000e-002
3,10000000000059120000000000000000e-002
3,10000000000059120000000000000000e-002
3,10000000000059120000000000000000e-002
3,10000000000059120000000000000000e-002
3,10000000000059120000000000000000e-002
3,10000000000059120000000000000000e-002
3,10000000000059120000000000000000e-002
3,10000000000059120000000000000000e-002
3,10000000000059120000000000000000e-002
3,10000000000059120000000000000000e-002
3,10000000000059120000000000000000e-002
3,10000000000059120000000000000000e-002
3,10000000000059120000000000000000e-002
3,10000000000059120000000000000000e-002
3,10000000000059120000000000000000e-002
3,10000000000059120000000000000000e-002
3,10000000000059120000000000000000e-002
3,10000000000059120000000000000000e-002
3,10000000000059120000000000000000e-002
3,10000000000059120000000000000000e-002
3,10000000000059120000000000000000e-002
3,10000000000059120000000000000000e-002
3,10000000000059120000000000000000e-002
3,10000000000059120000000000000000e-002
3,10000000000059120000000000000000e-002
3,10000000000059120000000000000000e-002
3,10000000000059120000000000000000e-002
3,10000000000059120000000000000000e-002
3,10000000000059120000000000000000e-002
3,10000000000059120000000000000000e-002
3,10000000000059120000000000000000e-002
3,10000000000059120000000000000000e-002
3,10000000000059120000000000000000e-002
3,10000000000059120000000000000000e-002
3,10000000000059120000000000000000e-002
3,10000000000059120000000000000000e-002
3,10000000000059120000000000000000e-002
3,10000000000059120000000000000000e-002
3,10000000000059120000000000000000e-002
3,10000000000059120000000000000000e-002
3,10000000000059120000000000000000e-002
3,10000000000059120000000000000000e-002
3,10000000000059120000000000000000e-002
3,10000000000059120000000000000000e-002
3,10000000000059120000000000000000e-002
3,10000000000059120000000000000000e-002
3,19999999999822650000000000000000e-002
3,19999999999822650000000000000000e-002
3,19999999999822650000000000000000e-002
3,19999999999822650000000000000000e-002
3,19999999999822650000000000000000e-002
3,19999999999822650000000000000000e-002
3,19999999999822650000000000000000e-002
3,19999999999822650000000000000000e-002
3,19999999999822650000000000000000e-002
3,19999999999822650000000000000000e-002
3,19999999999822650000000000000000e-002
3,19999999999822650000000000000000e-002
3,19999999999822650000000000000000e-002
3,19999999999822650000000000000000e-002
3,19999999999964760000000000000000e-002
3,19999999999964760000000000000000e-002
3,19999999999964760000000000000000e-002
3,19999999999964760000000000000000e-002
3,19999999999964760000000000000000e-002
3,19999999999964760000000000000000e-002
3,19999999999964760000000000000000e-002
3,19999999999964760000000000000000e-002
3,19999999999964760000000000000000e-002
3,20000000000000010000000000000000e-002
3,20000000000000280000000000000000e-002
3,20000000000000280000000000000000e-002
3,20000000000000280000000000000000e-002
3,20000000000000280000000000000000e-002
3,20000000000000280000000000000000e-002
3,20000000000000280000000000000000e-002
3,20000000000000280000000000000000e-002
3,20000000000000280000000000000000e-002
3,20000000000000280000000000000000e-002
3,20000000000000280000000000000000e-002
3,20000000000000280000000000000000e-002
3,20000000000035810000000000000000e-002
3,20000000000035810000000000000000e-002
3,20000000000035810000000000000000e-002
3,20000000000035810000000000000000e-002
3,20000000000106870000000000000000e-002
3,20000000000106870000000000000000e-002
3,20000000000106870000000000000000e-002
3,20000000000106870000000000000000e-002
3,20000000000106870000000000000000e-002
3,20000000000106870000000000000000e-002
3,20000000000106870000000000000000e-002
3,20000000000106870000000000000000e-002
3,20000000000106870000000000000000e-002
3,20000000000106870000000000000000e-002
3,20000000000106870000000000000000e-002
3,20000000000106870000000000000000e-002
3,20000000000106870000000000000000e-002
3,20000000000106870000000000000000e-002
3,20000000000391080000000000000000e-002
3,20000000000391080000000000000000e-002
3,20000000000391080000000000000000e-002
3,30000000000154610000000000000000e-002
3,69999999999919280000000000000000e-002
3,80000000000109140000000000000000e-002
3,80000000000109140000000000000000e-002
4,20000000000015920000000000000000e-002
4,39999999999827200000000000000000e-002
4,49999999999874940000000000000000e-002
4,49999999999874940000000000000000e-002
4,49999999999874940000000000000000e-002
4,50000000000017050000000000000000e-002
4,50000000000017050000000000000000e-002
4,50000000000017050000000000000000e-002
4,50000000000159160000000000000000e-002
4,50000000000159160000000000000000e-002
4,50000000000159160000000000000000e-002
4,59999999999922690000000000000000e-002
4,59999999999922690000000000000000e-002
4,59999999999922690000000000000000e-002
4,59999999999922690000000000000000e-002
4,59999999999922690000000000000000e-002
4,59999999999922690000000000000000e-002
4,59999999999922690000000000000000e-002
4,59999999999922690000000000000000e-002
4,59999999999922690000000000000000e-002
4,59999999999922690000000000000000e-002
4,59999999999922690000000000000000e-002
4,59999999999922690000000000000000e-002
4,59999999999922690000000000000000e-002
4,59999999999922690000000000000000e-002
4,59999999999922690000000000000000e-002
4,59999999999922690000000000000000e-002
4,59999999999922690000000000000000e-002
4,59999999999922690000000000000000e-002
4,59999999999922690000000000000000e-002
4,59999999999922690000000000000000e-002
4,59999999999922690000000000000000e-002
4,59999999999922690000000000000000e-002
4,59999999999922690000000000000000e-002
4,59999999999922690000000000000000e-002
4,59999999999922690000000000000000e-002
4,59999999999922690000000000000000e-002
4,59999999999922690000000000000000e-002
4,59999999999922690000000000000000e-002
4,59999999999922690000000000000000e-002
4,59999999999922690000000000000000e-002
4,59999999999922690000000000000000e-002
4,59999999999922690000000000000000e-002
4,59999999999922690000000000000000e-002
4,59999999999922690000000000000000e-002
4,59999999999922690000000000000000e-002
4,59999999999922690000000000000000e-002
4,59999999999922690000000000000000e-002
4,59999999999922690000000000000000e-002
4,59999999999922690000000000000000e-002
4,59999999999922690000000000000000e-002
4,59999999999922690000000000000000e-002
4,59999999999922690000000000000000e-002
4,59999999999922690000000000000000e-002
4,59999999999922690000000000000000e-002
4,59999999999922690000000000000000e-002
4,59999999999922690000000000000000e-002
4,59999999999922690000000000000000e-002
4,59999999999922690000000000000000e-002
4,59999999999922690000000000000000e-002
4,59999999999922690000000000000000e-002
4,59999999999922690000000000000000e-002
4,59999999999922690000000000000000e-002
4,59999999999922690000000000000000e-002
4,59999999999922690000000000000000e-002
4,59999999999922690000000000000000e-002
4,59999999999922690000000000000000e-002
4,59999999999922690000000000000000e-002
4,59999999999922690000000000000000e-002
4,59999999999922690000000000000000e-002
4,59999999999922690000000000000000e-002
4,59999999999922690000000000000000e-002
4,59999999999922690000000000000000e-002
4,59999999999922690000000000000000e-002
4,59999999999922690000000000000000e-002
4,59999999999922690000000000000000e-002
4,59999999999922690000000000000000e-002
4,59999999999922690000000000000000e-002
4,59999999999922690000000000000000e-002
4,59999999999922690000000000000000e-002
4,59999999999922690000000000000000e-002
4,59999999999922690000000000000000e-002
