1,1.00000000000000002081668171172169e-003
2,9.99999999999999803976247214620798e-004
3,6.80167456645203172271862968045752e-019
4,1.00000000000000067133798520302435e-003
5,9.99999999999999803976247214620798e-004
6,6.38662842229742455657515165512450e-019
7,1.00000000000000067133798520302435e-003
8,9.99999999999999803976247214620798e-004
9,5.97158227814281739043167362979148e-019
10,5.54806580451566722089751237945165e-019
11,1.00000000000000045449755070592346e-003
12,9.99999999999999587135812717519912e-004
13,9.99999999999998719774074729116364e-004
14,1.36033491329040634454372593609150e-018
15,4.72644384567899589200123955379240e-019
16,4.72644384567899589200123955379240e-019
17,9.99999999999998719774074729116364e-004
18,1.27732568445948491131503033102490e-018
19,1.00000000000000132185928869432701e-003
20,3.87941089842469555293291705311276e-019
21,1.00000000000000045449755070592346e-003
22,1.19431645562856347808633472595830e-018
23,1.00000000000000110501885419722612e-003
24,3.04931861011548122064596100244671e-019
25,1.00000000000000023765711620882257e-003
26,9.99999999999999370295378220419025e-004
27,1.10961316090313344417950247589033e-018
28,1.10961316090313344417950247589033e-018
29,2.21922632180626688835900495178066e-019
30,2.21922632180626688835900495178066e-019
31,9.99999999999998502933640232015478e-004
32,9.99999999999997635571902243611930e-004
33,9.99999999999996768210164255208383e-004
34,2.72066982658081268908745187218301e-018
35,1.83297929785830593374384989147075e-018
36,1.83297929785830593374384989147075e-018
37,9.45288769135799178400247910758480e-019
38,9.45288769135799178400247910758480e-019
39,5.42101086242752217003726400434971e-020
40,1.00000000000000002081668171172169e-003
41,9.99999999999999153454943723318138e-004
42,9.99999999999997418731467746511044e-004
43,3.44234189764147657797366264276206e-018
44,1.00000000000000349026363366533587e-003
45,2.55465136891896982263006066204980e-018
46,1.00000000000000262290189567693233e-003
47,1.66696084019646306728645868133754e-018
48,7.75882179684939110586583410622552e-019
49,7.75882179684939110586583410622552e-019
50,9.99999999999998069252771237813704e-004
51,9.99999999999997201891033249410157e-004
52,3.27632343997963371151627143262886e-018
53,2.38863291125712695617266945191659e-018
54,2.38863291125712695617266945191659e-018
55,1.49755425074560299947279418120161e-018
56,1.49755425074560299947279418120161e-018
57,6.09863722023096244129192200489342e-019
58,1.00000000000000067133798520302435e-003
59,9.99999999999999803976247214620798e-004
60,9.99999999999998936614509226217251e-004
61,9.99999999999997852412336740712817e-004
62,9.99999999999996985050598752309270e-004
63,3.11030498231779084505888022249565e-018
64,2.21922632180626688835900495178066e-018
65,2.21922632180626688835900495178066e-018
66,1.33153579308376013301540297106840e-018
67,1.00000000000000132185928869432701e-003
68,4.43845264361253377671800990356132e-019
69,1.00000000000000045449755070592346e-003
70,9.99999999999999587135812717519912e-004
71,9.99999999999995900848426266804836e-004
72,9.99999999999995033486688278401289e-004
73,9.99999999999994166124950289997741e-004
74,9.99999999999993298763212301594194e-004
75,6.32903018188413213351850572507828e-018
76,1.00000000000000630918928212764740e-003
77,5.44133965316162537817490374436602e-018
78,4.55364912443911862283130176365376e-018
79,4.55364912443911862283130176365376e-018
80,3.66595859571661186748769978294149e-018
81,3.66595859571661186748769978294149e-018
82,2.77826806699410511214409780222923e-018
83,1.00000000000000283974233017403321e-003
84,1.89057753827159835680049582151696e-018
85,1.00000000000000197238059218562967e-003
86,9.96110745971057198744347260799259e-019
87,1.00000000000000088817841970012523e-003
88,1.08420217248550443400745280086994e-019
89,1.00000000000000002081668171172169e-003
90,9.99999999999999153454943723318138e-004
