1,2.81500000000000022773449792623524e-03
2,1.71699999999999977640108284049347e-03
3,1.70700000000000018385293287792592e-03
4,1.72299999999999883804058242731116e-03
5,1.58100000000000080746520580987635e-03
6,8.89000000000000900612917575926986e-04
7,8.64000000000000184519066692701017e-04
8,1.03899999999999825828211896805442e-03
9,1.23199999999999698641062195747509e-03
10,1.39899999999999746780332543494296e-03
11,8.82999999999998369526466035495105e-04
12,1.89899999999999791189253528500558e-03
13,8.94999999999999962252417162744678e-04
14,1.10100000000000475264272381537012e-03
15,1.43399999999999777644532628073648e-03
16,1.16800000000000236966002375993412e-03
17,9.34000000000004271250020337902242e-04
18,1.47200000000000108535402887355303e-03
19,1.04900000000000132027722088423616e-03
20,1.35700000000000403632682832721912e-03
21,8.97000000000001962430218327426701e-04
22,9.44000000000000394351218346855603e-04
23,9.69000000000004579892021183695761e-04
24,1.01799999999999807309691846057831e-03
25,1.86199999999999560307273327453004e-03
26,8.61999999999994714894313574404805e-04
27,8.65999999999998715249915903768851e-04
28,1.00900000000000295008462103396596e-03
29,9.89999999999997826183317783943494e-04
30,1.28400000000000041877612488860905e-03
31,8.64000000000003653966018646315206e-04
32,8.80000000000005777600620149314636e-04
33,9.58000000000000517808018685173010e-04
34,9.82999999999997764454917614784790e-04
35,1.36599999999999222044522184660309e-03
36,8.68000000000007654321620975679252e-04
37,9.03999999999988146370810682128649e-04
38,9.49000000000005394795721258560661e-04
39,1.04499999999999038102771464764373e-03
40,1.27800000000000135713662530179136e-03
41,1.37099999999999722088972475830815e-03
42,8.41000000000008407496920881385449e-04
43,9.55999999999998517630217520490987e-04
44,1.04900000000000825917112479146454e-03
45,1.78399999999999392397143083144329e-03
46,8.66999999999992776444912578881485e-04
47,1.69199999999999906030723195726750e-03
48,9.60000000000002517985819849855034e-04
49,1.06499999999999650501791848000721e-03
50,1.32899999999999685051932374335593e-03
51,8.58999999999998653521515734610148e-04
52,9.10999999999995146993114758515731e-04
53,9.69999999999998641087017858808395e-04
54,1.02099999999999413446971630037297e-03
55,1.29900000000000848121572971649584e-03
56,9.65000000000007518430322761560092e-04
57,8.59999999999999653610416316951159e-04
58,1.90300000000000191224813761436963e-03
59,9.95999999999996887822817370761186e-04
60,1.30200000000001148148243146351888e-03
61,8.48000000000001530331417143315775e-04
62,1.10499999999999487521051833027741e-03
63,9.40999999999997394084516599832568e-04
64,9.96999999999997887911717953102197e-04
65,1.37999999999999234390202218492050e-03
66,1.33600000000000385114162781974301e-03
67,8.75999999999987899457210005493835e-04
68,9.57000000000013395506925917288754e-04
69,9.80999999999981886489308635646012e-04
70,1.28800000000001135802563112520147e-03
71,1.07299999999999062794131532427855e-03
72,8.75999999999987899457210005493835e-04
73,9.58000000000014395595826499629766e-04
74,9.60999999999989640286912617739290e-04
75,1.23400000000001286437623093661387e-03
76,8.74999999999986899368309423152823e-04
77,8.92000000000003900879619322950020e-04
78,9.93999999999994887645016206079163e-04
79,9.82000000000010642153824846900534e-04
80,1.48200000000001108624303469696315e-03
81,9.38999999999995393906715435150545e-04
82,8.90999999999975145215103111695498e-04
83,9.36999999999993393728914270468522e-04
84,9.64999999999993640642514947103336e-04
85,1.24599999999999710986742229579249e-03
86,8.50000000000017408297026122454554e-04
87,8.83999999999995900168414664221928e-04
88,9.61999999999990640375813200080302e-04
89,9.61999999999990640375813200080302e-04
90,1.29599999999999160316122015501605e-03
91,8.78999999999990899723911752516869e-04
92,9.07000000000018902213128058065195e-04
93,1.02800000000000113509202037676005e-03
94,1.00300000000000388844512144714827e-03
95,1.36300000000000309796632791403681e-03
96,8.64000000000003653966018646315206e-04
97,9.12999999999997147170915923197754e-04
98,9.58999999999987640109111453057267e-04
99,1.80099999999999704769493291678373e-03
100,1.32800000000002360600603878992843e-03
101,8.81000000000020655477328546112403e-04
102,8.66999999999978898657104764424730e-04
103,9.78000000000006641798222517536487e-04
104,9.96999999999997887911717953102197e-04
105,1.31500000000001060485033121949527e-03
106,1.57100000000001682742833963857265e-03
107,8.66000000000005654143819810997229e-04
108,9.72999999999973885778103976917919e-04
109,9.75000000000003641531520770513453e-04
110,1.26000000000001111111203044856666e-03
111,8.50999999999990652810311075882055e-04
112,8.46999999999986652454708746518008e-04
113,1.23200000000001086419842977193184e-03
114,9.98999999999999888089519117784221e-04
115,1.33400000000000185096382665506098e-03
116,8.68999999999980898834905929106753e-04
117,8.68000000000007654321620975679252e-04
118,9.56000000000012395418025334947743e-04
119,1.05099999999999638156111814168980e-03
120,1.61700000000000732036653516843216e-03
121,8.80000000000019655388427963771392e-04
122,8.95999999999980145659606023400556e-04
123,9.42999999999999394262317764514592e-04
124,9.76000000000004641620421352854464e-04
125,1.27599999999999935695882413710933e-03
126,8.73000000000012654766123887384310e-04
127,1.35799999999999809752182500233175e-03
128,9.45000000000001394440118929196615e-04
129,9.95999999999996887822817370761186e-04
130,1.27099999999999435651432122540427e-03
